x
I-2532,SCMF
I-2533,Tcell (CD4)
I-2535,Tcell (CD4)
I-2536,CiliatedEpi
I-2537,CiliatedEpi
I-2538,Tcell (CD4)
I-2539,PatrolMac
I-2544,Pericyte
I-2545,Tcell (CD4)
I-2546,SMC
I-2555,AdventitialFib
I-2556,Tcell (CD4)
I-2557,Artery
I-2558,Pericyte
I-2559,PatrolMac
I-2560,InflamMac
I-2561,AlveolarFib
I-2565,SMC
I-2566,AlveolarFib
I-2567,Pericyte
I-2568,CiliatedEpi
I-2569,AlveolarFib
I-2570,PatrolMac
I-2572,SCMF
I-2574,CiliatedEpi
I-2575,ClubEpi
I-2576,CiliatedEpi
I-2577,ClubEpi
I-2578,Tcell (CD4)
I-2579,SMC
I-2580,ClubEpi
I-2582,Tcell (CD4)
I-2583,Tcell (CD4)
I-2584,AlveolarFib
I-2586,Tcell (CD4)
I-2588,Bcell
I-2592,AlveolarFib
I-2593,InflamMac
I-2597,Tcell (CD4)
I-2598,ClubEpi
I-2599,CiliatedEpi
I-2600,CiliatedEpi
I-2601,AlveolarFib
I-2602,AT2
I-2603,CiliatedEpi
I-2604,CiliatedEpi
I-2605,CiliatedEpi
I-2606,AlveolarFib
I-2614,ClubEpi
I-2615,Tcell (CD4)
I-2616,Tcell (CD4)
I-2620,Tcell (CD4)
I-2621,AlveolarFib
I-2623,Tcell (CD4)
I-2624,AdventitialFib
I-2625,ClubEpi
I-2628,CiliatedEpi
I-2629,Tcell (CD4)
I-2630,CiliatedEpi
I-2644,ClubEpi
I-2645,pDC
I-2648,AlveolarFib
I-2654,AlveolarFib
I-2655,SMC
I-2657,SMC
I-2658,CiliatedEpi
I-2660,CiliatedEpi
I-2661,ClubEpi
I-2662,Tcell (CD4)
I-2663,AlveolarFib
I-2667,Tcell (CD4)
I-2669,Tcell (CD4)
I-2672,CiliatedEpi
I-2675,ClubEpi
I-2676,CiliatedEpi
I-2677,SMC
I-2678,Tcell (CD4)
I-2679,SMC
I-2680,Tcell (CD4)
I-2682,ClubEpi
I-2684,AlveolarFib
I-2685,AlveolarFib
I-2686,AlveolarFib
I-2687,Tcell (CD4)
I-2691,CiliatedEpi
I-2693,InflamMac
I-2695,ClubEpi
I-2696,Tcell (CD4)
I-2697,Tcell (CD8)
I-2700,Tcell (CD4)
I-2701,Tcell (CD4)
I-2702,SMC
I-2703,CiliatedEpi
I-2704,ClubEpi
I-2706,AlveolarFib
I-2708,ClubEpi
I-2715,Capillary
I-2721,ClubEpi
I-2723,Tcell (CD4)
I-2724,CiliatedEpi
I-2727,SMC
I-2729,AdventitialFib
I-2730,Tcell (CD4)
I-2731,Tcell (CD4)
I-2732,AlveolarFib
I-2734,Tcell (CD4)
I-2736,Tcell (CD8)
I-2737,CiliatedEpi
I-2738,Neutrophil
I-2741,Tcell (CD4)
I-2742,DC
I-2743,AdventitialFib
I-2744,AdventitialFib
I-2746,AlveolarFib
I-2748,ClubEpi
I-2749,Tcell (CD4)
I-2753,InterstitialMac
I-2754,CiliatedEpi
I-2756,ClubEpi
I-2759,CiliatedEpi
I-2762,ClubEpi
I-2763,SCMF
I-2764,AdventitialFib
I-2765,SMC
I-2766,Tcell (CD4)
I-2767,ClubEpi
I-2768,Bcell
I-2769,ClubEpi
I-2771,ClubEpi
I-2774,CiliatedEpi
I-2775,SMC
I-2776,CiliatedEpi
I-2778,AdventitialFib
I-2779,AlveolarFib
I-2780,ClubEpi
I-2781,InflamMac
I-2783,CiliatedEpi
I-2784,SMC
I-2787,ClubEpi
I-2788,Tcell (CD4)
I-2789,CiliatedEpi
I-2790,Tcell (CD8)
I-2794,SMC
I-2795,AlveolarFib
I-2796,ClubEpi
I-2798,InflamMac
I-2799,AdventitialFib
I-2800,ClubEpi
I-2802,ClubEpi
I-2804,ClubEpi
I-2807,Tcell (CD4)
I-2808,ClubEpi
I-2809,CiliatedEpi
I-2811,AdventitialFib
I-2812,ClubEpi
I-2813,SMC
I-2816,CiliatedEpi
I-2817,ClubEpi
I-2818,Tcell (CD4)
I-2821,AT2
I-2823,Vein
I-2824,Tcell (CD4)
I-2825,SMC
I-2828,Neutrophil
I-2832,CiliatedEpi
I-2834,CiliatedEpi
I-2835,AdventitialFib
I-2836,Tcell (CD4)
I-2837,Tcell (CD4)
I-2838,Tcell (CD4)
I-2840,CiliatedEpi
I-2842,SMC
I-2843,Tcell (CD4)
I-2844,CiliatedEpi
I-2846,SCMF
I-2847,InterstitialMac
I-2849,CiliatedEpi
I-2850,ClubEpi
I-2851,Bcell
I-2853,AlveolarFib
I-2854,Tcell (CD8)
I-2856,CiliatedEpi
I-2858,CiliatedEpi
I-2860,AdventitialFib
I-2862,Tcell (CD8)
I-2865,AlveolarFib
I-2866,Tcell (CD4)
I-2871,AT2
I-2872,ClubEpi
I-2873,SMC
I-2875,Tcell (CD4)
I-2876,SCMF
I-2878,Tcell (CD8)
I-2883,AlveolarFib
I-2885,SMC
I-2889,CiliatedEpi
I-2890,Tcell (CD4)
I-2891,Bcell
I-2895,DC
I-2896,Tcell (CD4)
I-2898,ClubEpi
I-2901,Tcell (CD4)
I-2907,AdventitialFib
I-2908,SMC
I-2909,Tcell (CD4)
I-2914,Tcell (CD4)
I-2917,Tcell (CD4)
I-2920,CiliatedEpi
I-2923,Tcell (CD4)
I-2924,CiliatedEpi
I-2928,ClubEpi
I-2932,SMC
I-2935,ClubEpi
I-2938,CiliatedEpi
I-2941,CiliatedEpi
I-2942,LymphaticEndo
I-2943,ClubEpi
I-2944,DC
I-2945,CiliatedEpi
I-2948,AlveolarFib
I-2949,AT2
I-2950,Capillary
I-2952,Tcell (CD8)
I-2953,SMC
I-2954,Pericyte
I-2955,AdventitialFib
I-2957,PatrolMac
I-2958,LymphaticEndo
I-2959,AdventitialFib
I-2960,AdventitialFib
I-2961,ClubEpi
I-2962,PatrolMac
I-2963,PatrolMac
I-2966,SMC
I-2967,Bcell
I-2968,AlveolarFib
I-2970,Artery
I-2971,Capillary
I-2972,AdventitialFib
I-2973,ClubEpi
I-2975,Pericyte
I-2977,SMC
I-2979,Artery
I-2981,Pericyte
I-2982,AT1
I-2983,AdventitialFib
I-2989,Capillary
I-2990,InflamMac
I-2991,DC
I-2992,AlveolarFib
I-2994,Bcell
I-2995,AlveolarFib
I-2996,CiliatedEpi
I-2997,SMC
I-3002,SMC
I-3003,Vein
I-3005,ClubEpi
I-3006,Artery
I-3007,SMC
I-3009,ClubEpi
I-3010,AdventitialFib
I-3012,AlveolarFib
I-3013,Bcell
I-3014,AdventitialFib
I-3015,SMC
I-3016,AT1
I-3017,SMC
I-3018,Tcell (CD4)
I-3020,Capillary
I-3021,SMC
I-3022,SMC
I-3023,AlveolarFib
I-3024,SMC
I-3025,Tcell (CD4)
I-3026,PatrolMac
I-3027,AlveolarFib
I-3029,SMC
I-3030,AdventitialFib
I-3031,AlveolarFib
I-3032,ClubEpi
I-3033,Bcell
I-3034,ClubEpi
I-3036,SMC
I-3037,SCMF
I-3038,SMC
I-3039,Pericyte
I-3041,SMC
I-3043,CiliatedEpi
I-3044,Pericyte
I-3045,AT1
I-3046,ClubEpi
I-3047,SCMF
I-3049,Tcell (CD8)
I-3050,SMC
I-3051,SMC
I-3053,AlveolarFib
I-3056,CiliatedEpi
I-3057,Bcell
I-3060,Bcell
I-3062,AlveolarFib
I-3063,SMC
I-3064,AdventitialFib
I-3065,LymphaticEndo
I-3066,Bcell
I-3067,AdventitialFib
I-3068,SMC
I-3069,SMC
I-3070,AlveolarFib
I-3071,SMC
I-3072,CiliatedEpi
I-3073,AT1
I-3077,AlveolarFib
I-3079,SMC
I-3080,AlveolarFib
I-3082,AT1
I-3083,InflamMac
I-3084,AdventitialFib
I-3085,Tcell (CD4)
I-3087,Artery
I-3088,ClubEpi
I-3090,ClubEpi
I-3094,Bcell
I-3096,SMC
I-3097,AdventitialFib
I-3098,SMC
I-3099,SMC
I-3100,AlveolarMac
I-3101,SMC
I-3103,Neutrophil
I-3105,Bcell
I-3107,Pericyte
I-3108,Capillary
I-3109,ClubEpi
I-3111,InflamMac
I-3116,AlveolarFib
I-3119,ClubEpi
I-3120,SMC
I-3121,AlveolarFib
I-3122,CiliatedEpi
I-3124,Neutrophil
I-3126,AlveolarFib
I-3128,SMC
I-3129,Bcell
I-3130,SMC
I-3131,Capillary
I-3132,Capillary
I-3133,LymphaticEndo
I-3134,Bcell
I-3135,PatrolMac
I-3136,SMC
I-3137,SMC
I-3138,SMC
I-3143,pDC
I-3144,Artery
I-3146,AdventitialFib
I-3147,SMC
I-3150,SMC
I-3153,SCMF
I-3154,Tcell (CD4)
I-3159,SMC
I-3161,SMC
I-3162,SMC
I-3164,SMC
I-3165,AlveolarFib
I-3170,LymphaticEndo
I-3171,Capillary
I-3172,SMC
I-3173,LymphaticEndo
I-3174,ClubEpi
I-3175,InterstitialMac
I-3178,SMC
I-3179,SMC
I-3181,AlveolarFib
I-3182,SMC
I-3186,SCMF
I-3187,AlveolarFib
I-3188,CiliatedEpi
I-3190,AlveolarMac
I-3191,SMC
I-3192,InflamMac
I-3193,Artery
I-3194,SMC
I-3195,SMC
I-3196,DC
I-3199,CiliatedEpi
I-3200,Capillary
I-3202,Bcell
I-3203,Neutrophil
I-3204,Pericyte
I-3205,SMC
I-3206,LymphaticEndo
I-3207,Bcell
I-3209,SMC
I-3210,SMC
I-3214,Artery
I-3216,SMC
I-3217,SMC
I-3218,Artery
I-3219,AlveolarFib
I-3221,SMC
I-3222,SMC
I-3226,SMC
I-3228,CiliatedEpi
I-3231,Vein
I-3232,SMC
I-3234,AlveolarFib
I-3235,AT1
I-3236,ClubEpi
I-3237,DC
I-3239,AT1
I-3240,CiliatedEpi
I-3241,LymphaticEndo
I-3242,InflamMac
I-3244,CiliatedEpi
I-3245,Tcell (CD4)
I-3246,InterstitialMac
I-3247,CiliatedEpi
I-3252,AT1
I-3253,Artery
I-3254,SMC
I-3256,Capillary
I-3260,AlveolarFib
I-3261,Artery
I-3262,Tcell (CD4)
I-3263,AT1
I-3264,Capillary
I-3266,SMC
I-3267,AlveolarFib
I-3268,SMC
I-3273,CiliatedEpi
I-3274,AT2
I-3275,SMC
I-3279,Artery
I-3280,Tcell (CD4)
I-3282,SMC
I-3284,Artery
I-3286,AT1
I-3288,AlveolarFib
I-3294,AT1
I-3297,SMC
I-3303,InterstitialMac
I-3304,SMC
I-3307,AT2
I-3309,AlveolarFib
I-3311,CiliatedEpi
I-3312,InterstitialMac
I-3313,SMC
I-3314,CiliatedEpi
I-3316,SMC
I-3317,Capillary
I-3318,Artery
I-3321,Artery
I-3323,AT1
I-3325,InflamMac
I-3326,SMC
I-3328,SMC
I-3332,LymphaticEndo
I-3335,Artery
I-3337,AdventitialFib
I-3339,InterstitialMac
I-3340,SMC
I-3341,AlveolarFib
I-3346,AlveolarFib
I-3349,AlveolarFib
I-3350,SMC
I-3352,SMC
I-3354,SMC
I-3358,LymphaticEndo
I-3359,LymphaticEndo
I-3360,InflamMac
I-3361,AlveolarFib
I-3363,SMC
I-3365,SMC
I-3368,CiliatedEpi
I-3369,SMC
I-3377,SMC
I-3378,LymphaticEndo
I-3380,SMC
I-3384,CiliatedEpi
I-3389,AT1
I-3391,AT1
I-3393,Tcell (CD8)
I-3394,Pericyte
I-3395,SMC
I-3396,AT2
I-3397,Pericyte
I-3399,Pericyte
I-3406,AT2
I-3409,Bcell
I-3411,Capillary
I-3412,Pericyte
I-3413,Capillary
I-3414,Capillary
I-3416,AT2
I-3421,AT2
I-3422,Pericyte
I-3423,AT1
I-3424,AT2
I-3425,AlveolarFib
I-3427,pDC
I-3428,Pericyte
I-3431,AT1
I-3432,AT2
I-3434,LymphaticEndo
I-3435,InflamMac
I-3437,AT2
I-3438,Bcell
I-3439,AT2
I-3440,AT2
I-3441,Capillary
I-3442,AT1
I-3443,pDC
I-3444,SMC
I-3447,Vein
I-3448,PatrolMac
I-3449,AT1
I-3451,Vein
I-3456,Capillary
I-3462,AlveolarFib
I-3463,DC
I-3464,SMC
I-3466,AT2
I-3467,AT2
I-3470,PatrolMac
I-3473,Capillary
I-3474,Bcell
I-3475,Capillary
I-3476,Pericyte
I-3479,SMC
I-3481,DC
I-3483,Capillary
I-3484,Capillary
I-3485,Tcell (CD4)
I-3486,AT1
I-3487,pDC
I-3488,Pericyte
I-3489,AT2
I-3491,AT1
I-3496,AT2
I-3498,InterstitialMac
I-3499,Capillary
I-3500,Capillary
I-3503,Bcell
I-3504,AT2
I-3508,InterstitialMac
I-3509,Vein
I-3511,Capillary
I-3514,AT2
I-3515,Capillary
I-3516,AT1
I-3519,SMC
I-3521,Artery
I-3522,SMC
I-3523,AT2
I-3527,AT2
I-3532,AT2
I-3536,Pericyte
I-3539,Capillary
I-3541,AT1
I-3542,SMC
I-3543,AT2
I-3547,Vein
I-3548,Vein
I-3549,Tcell (CD4)
I-3552,AT2
I-3553,pDC
I-3557,AT1
I-3560,Bcell
I-3563,AT1
I-3564,AT1
I-3567,AT2
I-3568,Capillary
I-3569,SMC
I-3570,AT1
I-3575,InterstitialMac
I-3576,Pericyte
I-3577,AT1
I-3580,Capillary
I-3581,SMC
I-3582,Capillary
I-3584,Artery
I-3585,Capillary
I-3587,AT1
I-3593,AlveolarMac
I-3597,Artery
I-3598,SMC
I-3599,SMC
I-3613,Artery
I-3614,Artery
I-3615,AlveolarFib
I-3616,Vein
I-3617,AT1
I-3618,SMC
I-3619,AT1
I-3621,Pericyte
I-3624,AlveolarMac
I-3625,AT2
I-3626,AT2
I-3627,AT2
I-3628,Capillary
I-3634,AT1
I-3636,Tcell (CD8)
I-3638,Capillary
I-3640,PatrolMac
I-3641,InflamMac
I-3642,Bcell
I-3643,SMC
I-3644,SMC
I-3645,AT1
I-3646,Capillary
I-3647,AlveolarMac
I-3648,PatrolMac
I-3649,Capillary
I-3650,AT2
I-3652,Capillary
I-3655,AT1
I-3656,AlveolarMac
I-3657,DC
I-3661,Capillary
I-3662,AT2
I-3664,Capillary
I-3666,Capillary
I-3669,AT1
I-3673,AlveolarFib
I-3677,AT1
I-3678,Pericyte
I-3679,AT1
I-3681,Bcell
I-3684,SMC
I-3685,AT2
I-3686,AT1
I-3688,Pericyte
I-3689,AT1
I-3690,Capillary
I-3693,pDC
I-3695,AT1
I-3697,AT1
I-3698,AT2
I-3699,SMC
I-3704,AT1
I-3705,Pericyte
I-3706,Bcell
I-3709,AT2
I-3713,Vein
I-3717,Capillary
I-3719,AT1
I-3721,AlveolarMac
I-3723,AT1
I-3724,InterstitialMac
I-3726,AT1
I-3727,LymphaticEndo
I-3728,AT2
I-3729,AT1
I-3735,SMC
I-3736,SMC
I-3737,Pericyte
I-3738,pDC
I-3739,Vein
I-3742,InterstitialMac
I-3743,AT2
I-3746,AT2
I-3747,SMC
I-3752,AT2
I-3753,InterstitialMac
I-3754,Artery
I-3759,AT2
I-3760,Neutrophil
I-3764,AT1
I-3772,Capillary
I-3773,AlveolarMac
I-3774,Artery
I-3784,Pericyte
I-3785,Capillary
I-3795,Pericyte
I-3796,SMC
I-3798,AlveolarFib
I-3801,Tcell (CD8)
I-3802,Neutrophil
I-3804,AdventitialFib
I-3812,pDC
I-3813,Vein
I-3814,AT2
I-3815,AdventitialFib
I-3816,AdventitialFib
I-3819,Pericyte
I-3820,InflamMac
I-3821,Bcell
I-3826,Bcell
I-3828,pDC
I-3829,AT2
I-3831,AlveolarFib
I-3832,SMC
I-3837,SCMF
I-3838,PatrolMac
I-3840,pDC
I-3842,InflamMac
I-3844,Capillary
I-3845,Vein
I-3848,AT2
I-3849,pDC
I-3850,Bcell
I-3852,Neutrophil
I-3853,AT2
I-3854,AT2
I-3855,Artery
I-3857,AT2
I-3858,AdventitialFib
I-3859,AdventitialFib
I-3860,AT2
I-3861,InflamMac
I-3863,Capillary
I-3865,Tcell (CD8)
I-3866,Vein
I-3867,AT2
I-3868,AlveolarMac
I-3869,Bcell
I-3871,pDC
I-3873,Vein
I-3874,InterstitialMac
I-3880,Vein
I-3881,pDC
I-3882,DC
I-3883,AlveolarMac
I-3885,Neutrophil
I-3886,InterstitialMac
I-3887,InflamMac
I-3889,AT2
I-3890,pDC
I-3892,AT1
I-3894,AT1
I-3895,Capillary
I-3897,Tcell (CD8)
I-3898,AT1
I-3899,Neutrophil
I-3905,AT2
I-3910,Bcell
I-3912,AT1
I-3914,Bcell
I-3917,AT2
I-3918,AT2
I-3919,InterstitialMac
I-3920,Bcell
I-3921,PatrolMac
I-3923,SMC
I-3930,AT1
I-3933,InflamMac
I-3934,InflamMac
I-3936,AT1
I-3937,InflamMac
I-3938,AT2
I-3939,AT2
I-3942,pDC
I-3943,Tcell (CD8)
I-3946,AT1
I-3947,AT1
I-3949,Vein
I-3950,SCMF
I-3951,AT1
I-3956,AT1
I-3957,AT1
I-3958,AT1
I-3961,InflamMac
I-3963,AdventitialFib
I-3964,AdventitialFib
I-3965,SMC
I-3966,Bcell
I-3971,SCMF
I-3973,Pericyte
I-3976,InflamMac
I-3980,AdventitialFib
I-3981,SMC
I-3982,pDC
I-3984,Bcell
I-3985,Capillary
I-3986,AT2
I-3990,AT2
I-3991,Pericyte
I-3994,AT2
I-3996,AdventitialFib
I-3997,Bcell
I-4000,AT2
I-4001,AdventitialFib
I-4002,AT1
I-4004,Pericyte
I-4005,AT2
I-4008,InflamMac
I-4011,AlveolarMac
I-4012,AT2
I-4015,AdventitialFib
I-4019,AT2
I-4020,AdventitialFib
I-4021,AT2
I-4025,AT2
I-4034,Bcell
I-4037,AlveolarFib
I-4041,Bcell
I-4044,InflamMac
I-4045,SMC
I-4048,Capillary
I-4049,DC
I-4050,Tcell (CD8)
I-4051,SMC
I-4056,PatrolMac
I-4060,AT2
I-4062,AT2
I-4063,InflamMac
I-4066,AlveolarFib
I-4073,AdventitialFib
I-4074,Vein
I-4075,InflamMac
I-4077,InflamMac
I-4081,InterstitialMac
I-4083,pDC
I-4084,pDC
I-4085,Vein
I-4086,SMC
I-4087,AT2
I-4094,AT2
I-4100,InflamMac
I-4104,Vein
I-4106,AdventitialFib
I-4112,LymphaticEndo
I-4113,PatrolMac
I-4115,Artery
I-4116,AT1
I-4117,Pericyte
I-4120,AlveolarFib
I-4122,AT1
I-4124,pDC
I-4125,PatrolMac
I-4128,AlveolarMac
I-4129,AT2
I-4130,AlveolarFib
I-4131,AlveolarMac
I-4133,AT2
I-4134,Vein
I-4136,Bcell
I-4140,Bcell
I-4141,SMC
I-4142,pDC
I-4143,InflamMac
I-4145,DC
I-4146,AT1
I-4148,AT2
I-4149,Capillary
I-4150,Vein
I-4151,PatrolMac
I-4153,AT1
I-4154,Artery
I-4156,Vein
I-4157,Bcell
I-4158,PatrolMac
I-4159,SMC
I-4161,AT2
I-4162,AT2
I-4163,AT2
I-4164,InflamMac
I-4166,PatrolMac
I-4167,Capillary
I-4172,AlveolarMac
I-4173,Pericyte
I-4174,Artery
I-4176,AT2
I-4177,PatrolMac
I-4179,AT2
I-4180,AT1
I-4183,AT2
I-4185,Pericyte
I-4186,AT2
I-4187,Bcell
I-4188,Neutrophil
I-4190,AT1
I-4192,SMC
I-4193,AT1
I-4194,AT1
I-4195,AT1
I-4196,Pericyte
I-4197,Bcell
I-4205,Vein
I-4206,AT2
I-4208,AT1
I-4211,DC
I-4213,Vein
I-4216,Vein
I-4217,AT1
I-4219,AT1
I-4221,Bcell
I-4223,Vein
I-4224,AT1
I-4225,AT1
I-4229,AlveolarFib
I-4232,InflamMac
I-4233,Vein
I-4238,Pericyte
I-4239,InflamMac
I-4241,AT1
I-4242,SMC
I-4243,AT1
I-4245,AT1
I-4247,AT2
I-4248,Bcell
I-4251,AT1
I-4255,AT1
I-4256,InterstitialMac
I-4257,Bcell
I-4261,LymphaticEndo
I-4262,AT2
I-4264,Bcell
I-4265,Capillary
I-4266,AT2
I-4268,AT1
I-4270,InflamMac
I-4273,Vein
I-4276,AT2
I-4279,AT2
I-4280,Vein
I-4281,AT2
I-4282,InterstitialMac
I-4284,AT2
I-4287,Capillary
I-4288,AT2
I-4289,Bcell
I-4291,Neutrophil
I-4294,InflamMac
I-4296,AT2
I-4297,Bcell
I-4298,PatrolMac
I-4299,SMC
I-4300,AT1
I-4301,AT2
I-4302,Artery
I-4304,pDC
I-4306,pDC
I-4307,PatrolMac
I-4308,pDC
I-4311,SMC
I-4314,AT1
I-4316,LymphaticEndo
I-4319,AT1
I-4321,pDC
I-4326,pDC
I-4334,Vein
I-4335,AT1
I-4336,AT1
I-4337,Capillary
I-4340,AlveolarMac
I-4342,AdventitialFib
I-4343,InflamMac
I-4345,AT1
I-4346,InflamMac
I-4347,PatrolMac
I-4350,Pericyte
I-4353,Pericyte
I-4357,Tcell (CD8)
I-4359,AT1
I-4361,AT2
I-4362,Pericyte
I-4363,InflamMac
I-4365,SMC
I-4367,SMC
I-4369,Artery
I-4370,Bcell
I-4373,AT2
I-4375,AT1
I-4376,Vein
I-4378,PatrolMac
I-4379,SMC
I-4380,AlveolarFib
I-4381,PatrolMac
I-4382,AT2
I-4384,AT2
I-4385,AT1
I-4388,Vein
I-4389,AT2
I-4394,InflamMac
I-4395,Bcell
I-4396,Vein
I-4400,AT2
I-4402,Vein
I-4406,Bcell
I-4407,AT1
I-4409,Pericyte
I-4410,LymphaticEndo
I-4413,AT2
I-4416,AT1
I-4419,PatrolMac
I-4424,Artery
I-4426,Bcell
I-4428,Bcell
I-4429,AT2
I-4430,DC
I-4436,AdventitialFib
I-4437,AT2
I-4440,Capillary
I-4443,Vein
I-4444,AT1
I-4445,pDC
I-4447,Bcell
I-4449,AT2
I-4459,Pericyte
I-4460,Vein
I-4462,Neutrophil
I-4464,PatrolMac
I-4465,PatrolMac
I-4466,AT1
I-4469,DC
I-4470,AT1
I-4471,AT2
I-4477,AT1
I-4478,AT1
I-4479,pDC
I-4480,AT2
I-4483,SMC
I-4484,AT2
I-4487,Tcell (CD8)
I-4491,pDC
I-4492,AT2
I-4495,Bcell
I-4502,PatrolMac
I-4505,AlveolarFib
I-4506,AT2
I-4509,AT2
I-4511,AT2
I-4512,AT1
I-4516,Bcell
I-4518,AT2
I-4520,Pericyte
I-4526,Artery
I-4527,AlveolarFib
I-4532,Pericyte
I-4533,AT2
I-4535,SMC
I-4536,AT1
I-4540,Bcell
I-4543,Pericyte
I-4545,AT2
I-4547,Capillary
I-4549,DC
I-4560,AT1
I-4575,AlveolarMac
I-4576,AT2
I-4578,AT1
I-4580,AT2
I-4582,PatrolMac
I-4583,Capillary
I-4584,Pericyte
I-4586,Artery
I-4587,SMC
I-4588,PatrolMac
I-4589,AT2
I-4594,AT2
I-4595,Neutrophil
I-4596,Pericyte
I-4597,LymphaticEndo
I-4598,Capillary
I-4599,AT2
I-4600,SMC
I-4602,Tcell (CD8)
I-4603,AlveolarMac
I-4604,Artery
I-4605,Pericyte
I-4606,Pericyte
I-4607,AT2
I-4608,AT2
I-4611,Capillary
I-4613,AlveolarFib
I-4614,Vein
I-4615,AT2
I-4616,Capillary
I-4617,AT1
I-4618,Capillary
I-4621,AT2
I-4622,AT2
I-4623,Artery
I-4625,Bcell
I-4626,AT1
I-4627,Pericyte
I-4628,AT2
I-4629,DC
I-4631,Capillary
I-4632,Vein
I-4633,Capillary
I-4634,LymphaticEndo
I-4637,pDC
I-4638,Artery
I-4640,Pericyte
I-4645,SMC
I-4646,LymphaticEndo
I-4647,Artery
I-4648,AT2
I-4649,Artery
I-4653,AT2
I-4655,AT2
I-4658,Capillary
I-4659,Artery
I-4660,Tcell (CD8)
I-4661,Capillary
I-4662,Artery
I-4663,SMC
I-4665,AT2
I-4666,Capillary
I-4667,InflamMac
I-4668,AT1
I-4671,AlveolarFib
I-4672,Capillary
I-4676,Tcell (CD8)
I-4692,Pericyte
I-4693,Artery
I-4694,SMC
I-4695,Pericyte
I-4696,AT2
I-4697,Capillary
I-4698,AdventitialFib
I-4699,SMC
I-4702,Capillary
I-4705,AT2
I-4708,PatrolMac
I-4709,InflamMac
I-4710,Capillary
I-4711,Artery
I-4712,Pericyte
I-4713,AlveolarFib
I-4714,Capillary
I-4715,InflamMac
I-4716,Bcell
I-4717,Capillary
I-4718,AT2
I-4722,PatrolMac
I-4723,Capillary
I-4725,AlveolarMac
I-4726,Bcell
I-4727,Pericyte
I-4728,AT2
I-4730,AT2
I-4731,AT2
I-4732,AT1
I-4735,SMC
I-4736,AT1
I-4738,AT2
I-4739,Pericyte
I-4745,AT1
I-4747,SMC
I-4748,AT1
I-4749,AT2
I-4750,Capillary
I-4751,Artery
I-4754,AlveolarMac
I-4755,Pericyte
I-4758,LymphaticEndo
I-4760,AT2
I-4763,AT2
I-4765,AlveolarMac
I-4769,SMC
I-4772,AlveolarFib
I-4774,AT2
I-4777,Capillary
I-4778,Capillary
I-4780,Capillary
I-4784,Capillary
I-4785,AT2
I-4789,Artery
I-4793,AT2
I-4796,AlveolarFib
I-4797,SMC
I-4800,SMC
I-4805,InflamMac
I-4806,Capillary
I-4808,Pericyte
I-4810,Capillary
I-4812,Vein
I-4815,AT2
I-4817,AdventitialFib
I-4820,AT2
I-4822,AT2
I-4823,Capillary
I-4827,InflamMac
I-4829,Capillary
I-4838,AT2
I-4839,AT2
I-4840,AT1
I-4843,AT2
I-4849,AT2
I-4852,AT1
I-4853,Bcell
I-4854,AT2
I-4858,AT2
I-4859,AT1
I-4860,SMC
I-4861,Tcell (CD8)
I-4862,AT2
I-4863,Pericyte
I-4869,Pericyte
I-4873,Capillary
I-4874,AT2
I-4876,Capillary
I-4879,AdventitialFib
I-4885,Bcell
I-4892,SMC
I-4901,SMC
I-4911,LymphaticEndo
I-4915,AT2
I-4916,AlveolarMac
I-4917,LymphaticEndo
I-4919,Capillary
I-4923,pDC
I-4925,SMC
I-4927,SMC
I-4940,Tcell (CD8)
I-4941,AT2
I-4942,Pericyte
I-4943,Capillary
I-4944,Artery
I-4945,Artery
I-4946,AT2
I-4948,AT1
I-4950,Vein
I-4951,Capillary
I-4953,PatrolMac
I-4955,AdventitialFib
I-4959,AlveolarFib
I-4960,AT1
I-4961,AT1
I-4963,PatrolMac
I-4964,Vein
I-4965,Pericyte
I-4966,SMC
I-4968,AlveolarFib
I-4971,AlveolarMac
I-4972,Capillary
I-4976,AT1
I-4977,AT1
I-4979,Artery
I-4981,Tcell (CD4)
I-4983,AT2
I-4984,AT2
I-4987,SMC
I-4994,AlveolarMac
I-4995,PatrolMac
I-4996,Bcell
I-4997,LymphaticEndo
I-4999,InterstitialMac
I-5000,AT2
I-5003,AT2
I-5004,Vein
I-5007,Pericyte
I-5009,Artery
I-5016,Capillary
I-5017,InterstitialMac
I-5019,SMC
I-5021,AlveolarFib
I-5022,Capillary
I-5023,Pericyte
I-5025,AT1
I-5026,Artery
I-5032,Pericyte
I-5034,AT1
I-5036,AT1
I-5037,Capillary
I-5038,InflamMac
I-5041,Pericyte
I-5042,Vein
I-5043,Capillary
I-5046,Pericyte
I-5048,pDC
I-5049,Capillary
I-5051,Pericyte
I-5052,Capillary
I-5053,Vein
I-5054,Pericyte
I-5055,AT1
I-5056,Capillary
I-5059,Vein
I-5060,Capillary
I-5062,Capillary
I-5066,Pericyte
I-5067,PatrolMac
I-5068,AT1
I-5074,AlveolarFib
I-5075,AT2
I-5077,Capillary
I-5080,AlveolarFib
I-5081,pDC
I-5082,PatrolMac
I-5083,Vein
I-5084,AT1
I-5087,DC
I-5089,Capillary
I-5092,AT2
I-5095,AT2
I-5098,SMC
I-5099,DC
I-5100,Capillary
I-5103,AlveolarMac
I-5105,Pericyte
I-5106,AlveolarFib
I-5111,SCMF
I-5118,AlveolarFib
I-5122,Capillary
I-5125,Capillary
I-5130,AT1
I-5131,Capillary
I-5134,AT2
I-5136,AT1
I-5138,Capillary
