x
J-350,Tcell (CD4)
J-352,AdventitialFib
J-353,SMC
J-354,CiliatedEpi
J-355,CiliatedEpi
J-356,AdventitialFib
J-358,Tcell (CD4)
J-360,InflamMac
J-363,Tcell (CD4)
J-365,AlveolarFib
J-367,AdventitialFib
J-368,AlveolarFib
J-371,CiliatedEpi
J-373,Tcell (CD4)
J-376,Tcell (CD4)
J-377,Tcell (CD8)
J-378,SMC
J-379,CiliatedEpi
J-381,Tcell (CD4)
J-382,Tcell (CD4)
J-384,SMC
J-386,CiliatedEpi
J-387,CiliatedEpi
J-388,Pericyte
J-389,AdventitialFib
J-390,Tcell (CD4)
J-393,CiliatedEpi
J-395,CiliatedEpi
J-396,AlveolarFib
J-397,CiliatedEpi
J-398,ClubEpi
J-399,CiliatedEpi
J-400,AlveolarFib
J-401,AdventitialFib
J-402,AT2
J-403,CiliatedEpi
J-406,SMC
J-407,AdventitialFib
J-408,SMC
J-409,Tcell (CD4)
J-414,AT1
J-416,AdventitialFib
J-417,Tcell (CD4)
J-419,SMC
J-421,AdventitialFib
J-422,AlveolarFib
J-423,Tcell (CD4)
J-424,Tcell (CD8)
J-425,AdventitialFib
J-426,ClubEpi
J-427,AdventitialFib
J-429,Tcell (CD4)
J-431,AdventitialFib
J-433,AdventitialFib
J-436,Tcell (CD4)
J-437,Tcell (CD4)
J-441,SMC
J-442,AdventitialFib
J-443,CiliatedEpi
J-445,Tcell (CD4)
J-447,SMC
J-448,Tcell (CD4)
J-449,Tcell (CD4)
J-450,AdventitialFib
J-452,AdventitialFib
J-457,Tcell (CD4)
J-462,Tcell (CD4)
J-463,Tcell (CD4)
J-465,SMC
J-471,ClubEpi
J-472,SMC
J-480,AdventitialFib
J-481,AT1
J-482,CiliatedEpi
J-486,Tcell (CD4)
J-488,CiliatedEpi
J-490,CiliatedEpi
J-493,AT1
J-494,SMC
J-500,CiliatedEpi
J-501,AdventitialFib
J-504,SMC
J-507,AlveolarFib
J-508,SMC
J-511,Bcell
J-512,Tcell (CD4)
J-513,CiliatedEpi
J-514,AlveolarFib
J-515,AdventitialFib
J-516,CiliatedEpi
J-517,AT1
J-519,CiliatedEpi
J-522,CiliatedEpi
J-523,Tcell (CD4)
J-524,InflamMac
J-531,AlveolarFib
J-532,SMC
J-533,Neutrophil
J-536,InflamMac
J-537,AdventitialFib
J-538,Bcell
J-539,AdventitialFib
J-541,pDC
J-542,AdventitialFib
J-543,SMC
J-544,SMC
J-545,CiliatedEpi
J-547,SMC
J-551,CiliatedEpi
J-553,SMC
J-554,AdventitialFib
J-555,CiliatedEpi
J-558,Tcell (CD8)
J-559,Tcell (CD4)
J-560,ClubEpi
J-561,Tcell (CD4)
J-563,CiliatedEpi
J-564,SMC
J-568,AdventitialFib
J-570,CiliatedEpi
J-571,AdventitialFib
J-572,DC
J-573,AdventitialFib
J-575,ClubEpi
J-577,Tcell (CD4)
J-579,CiliatedEpi
J-580,InflamMac
J-581,CiliatedEpi
J-583,Tcell (CD8)
J-584,AdventitialFib
J-585,AT2
J-589,DC
J-590,AlveolarFib
J-591,CiliatedEpi
J-592,Bcell
J-593,CiliatedEpi
J-594,SMC
J-595,Tcell (CD4)
J-596,Bcell
J-597,SMC
J-600,InflamMac
J-601,SMC
J-602,ClubEpi
J-604,AdventitialFib
J-605,AdventitialFib
J-606,SMC
J-607,SMC
J-609,CiliatedEpi
J-610,Tcell (CD4)
J-612,pDC
J-614,CiliatedEpi
J-616,AdventitialFib
J-617,PatrolMac
J-619,CiliatedEpi
J-621,SMC
J-622,ClubEpi
J-623,CiliatedEpi
J-624,Tcell (CD4)
J-631,AlveolarFib
J-632,PatrolMac
J-633,Tcell (CD4)
J-634,ClubEpi
J-635,CiliatedEpi
J-638,AT1
J-639,InterstitialMac
J-640,SMC
J-641,CiliatedEpi
J-642,AdventitialFib
J-643,ClubEpi
J-645,Artery
J-647,AdventitialFib
J-648,ClubEpi
J-650,Tcell (CD4)
J-652,SMC
J-653,AdventitialFib
J-656,Tcell (CD4)
