x
C-2616,SMC
C-2617,SCMF
C-2618,AT2
C-2619,Pericyte
C-2620,AT2
C-2622,SMC
C-2623,AT2
C-2625,PatrolMac
C-2626,AdventitialFib
C-2628,Capillary
C-2629,SMC
C-2630,Artery
C-2631,SMC
C-2632,Tcell (CD4)
C-2633,AT2
C-2634,Bcell
C-2635,AlveolarMac
C-2636,PatrolMac
C-2638,SMC
C-2639,Vein
C-2641,Capillary
C-2645,Artery
C-2646,Capillary
C-2649,PatrolMac
C-2650,InterstitialMac
C-2652,AT2
C-2658,AT2
C-2659,AT2
C-2660,Artery
C-2661,SMC
C-2662,AT1
C-2664,Vein
C-2666,InflamMac
C-2667,AT2
C-2669,Tcell (CD8)
C-2670,AT2
C-2671,DC
C-2673,AT1
C-2676,Pericyte
C-2677,Artery
C-2679,DC
C-2682,Pericyte
C-2684,AT2
C-2685,InterstitialMac
C-2687,Bcell
C-2688,Capillary
C-2689,LymphaticEndo
C-2690,AT2
C-2692,SCMF
C-2694,InterstitialMac
C-2695,Artery
C-2698,DC
C-2699,AT2
C-2700,Vein
C-2703,Capillary
C-2704,AT1
C-2705,AT2
C-2707,AT2
C-2708,AT2
C-2709,AT2
C-2710,Capillary
C-2711,DC
C-2713,LymphaticEndo
C-2714,AT2
C-2715,AlveolarFib
C-2716,AT1
C-2717,AT2
C-2718,SMC
C-2720,SMC
C-2723,InterstitialMac
C-2724,Capillary
C-2725,SMC
C-2726,DC
C-2727,pDC
C-2731,AT2
C-2732,pDC
C-2733,Tcell (CD8)
C-2735,InflamMac
C-2737,LymphaticEndo
C-2739,Artery
C-2740,DC
C-2741,AT1
C-2742,AdventitialFib
C-2744,AlveolarMac
C-2745,AlveolarMac
C-2750,AT2
C-2751,Pericyte
C-2753,AT1
C-2754,AlveolarMac
C-2755,Vein
C-2757,Capillary
C-2759,pDC
C-2760,AT1
C-2761,SMC
C-2762,Capillary
C-2763,AT2
C-2767,PatrolMac
C-2770,Capillary
C-2771,Pericyte
C-2772,Pericyte
C-2775,Artery
C-2776,InterstitialMac
C-2777,Artery
C-2778,AT1
C-2780,AT2
C-2781,Capillary
C-2782,LymphaticEndo
C-2783,Capillary
C-2784,AT2
C-2786,SMC
C-2787,PatrolMac
C-2789,InterstitialMac
C-2793,AT2
C-2794,Vein
C-2796,Pericyte
C-2798,Artery
C-2799,AT1
C-2800,Artery
C-2801,Bcell
C-2804,AT2
C-2809,Artery
C-2810,AT2
C-2812,Capillary
C-2813,SMC
C-2820,SMC
C-2821,Artery
C-2822,InterstitialMac
C-2824,Capillary
C-2827,SMC
C-2830,AT2
C-2833,AdventitialFib
C-2834,AT1
C-2835,AT1
C-2836,Artery
C-2837,SMC
C-2839,Capillary
C-2840,AT2
C-2842,AT1
C-2843,InterstitialMac
C-2844,SMC
C-2847,SMC
C-2848,AdventitialFib
C-2850,AT1
C-2853,Artery
C-2854,AT1
C-2855,InflamMac
C-2856,Artery
C-2857,PatrolMac
C-2858,InflamMac
C-2862,AT2
C-2863,DC
C-2864,Capillary
C-2865,SMC
C-2866,AT1
C-2868,AT1
C-2869,DC
C-2870,InflamMac
C-2873,AT1
C-2875,AlveolarMac
C-2881,AT1
C-2882,Artery
C-2884,InterstitialMac
C-2887,InterstitialMac
C-2888,AT2
C-2891,InterstitialMac
C-2894,AT1
C-2895,Bcell
C-2897,AT2
C-2898,AT2
C-2900,Pericyte
C-2901,Pericyte
C-2903,AT1
C-2906,AT2
C-2908,Artery
C-2909,Artery
C-2911,Artery
C-2912,Capillary
C-2914,SMC
C-2915,AT2
C-2916,AT1
C-2918,AT2
C-2920,Artery
C-2921,Pericyte
C-2922,AT1
C-2923,Vein
C-2925,Capillary
C-2929,Capillary
C-2931,SMC
C-2932,AT2
C-2934,Artery
C-2935,AT2
C-2937,InterstitialMac
C-2940,Capillary
C-2943,Capillary
C-2946,Bcell
C-2953,AT2
C-2954,AlveolarMac
C-2955,AT2
C-2957,pDC
C-2962,Capillary
C-2964,AT2
C-2966,AdventitialFib
C-2968,Capillary
C-2969,AT1
C-2972,SCMF
C-2974,AT2
C-2979,Artery
C-2984,AlveolarFib
C-2986,PatrolMac
C-2990,InterstitialMac
C-2991,AT2
C-2992,AT1
C-2993,AT1
C-2994,AT1
C-2995,Pericyte
C-2996,Capillary
C-2999,AT1
C-3000,AT1
C-3001,Artery
C-3003,AT2
C-3004,Capillary
C-3006,AT1
C-3008,AlveolarFib
C-3013,Capillary
C-3015,AlveolarFib
C-3017,InterstitialMac
C-3019,SMC
C-3020,Artery
C-3024,AT2
C-3028,Capillary
C-3032,Pericyte
C-3034,AlveolarFib
C-3038,AT2
C-3039,SMC
C-3040,AT2
C-3041,Vein
C-3044,Bcell
C-3045,PatrolMac
C-3046,Bcell
C-3047,AT2
C-3052,Bcell
C-3054,AT2
C-3055,AT2
C-3057,AlveolarFib
C-3059,AT2
C-3060,Bcell
C-3061,Vein
C-3062,AT1
C-3063,Capillary
C-3064,AT1
C-3066,pDC
C-3069,PatrolMac
C-3070,SMC
C-3071,AT1
C-3073,Vein
C-3075,Capillary
C-3076,Capillary
C-3077,InterstitialMac
C-3078,Capillary
C-3079,Capillary
C-3080,Capillary
C-3081,AT2
C-3082,LymphaticEndo
C-3083,Capillary
C-3085,Pericyte
C-3086,AT2
C-3087,Bcell
C-3089,Pericyte
C-3090,AT2
C-3091,AlveolarFib
C-3092,AT2
C-3093,PatrolMac
C-3095,Pericyte
C-3096,SMC
C-3097,SMC
C-3098,AT2
C-3100,AT1
C-3102,Artery
C-3104,AT1
C-3105,AT2
C-3106,AT2
C-3107,Tcell (CD8)
C-3108,AlveolarFib
C-3109,Pericyte
C-3110,AT2
C-3111,DC
C-3113,Bcell
C-3116,DC
C-3117,Capillary
C-3119,SMC
C-3120,Pericyte
C-3121,Capillary
C-3122,AT2
C-3123,AT2
C-3125,Pericyte
C-3126,Neutrophil
C-3129,AT1
C-3131,Capillary
C-3134,AdventitialFib
C-3135,Capillary
C-3138,Pericyte
C-3139,AT1
C-3140,pDC
C-3143,Bcell
C-3145,Artery
C-3146,Artery
C-3149,Vein
C-3150,AT2
C-3151,LymphaticEndo
C-3152,AT1
C-3154,AT2
C-3157,Vein
C-3158,Capillary
C-3159,Pericyte
C-3160,AlveolarFib
C-3161,Artery
C-3162,Capillary
C-3163,AT2
C-3164,AT2
C-3166,Artery
C-3167,AT1
C-3168,Artery
C-3173,AT2
C-3174,PatrolMac
C-3177,SMC
C-3178,LymphaticEndo
C-3179,Bcell
C-3180,Capillary
C-3181,Capillary
C-3183,pDC
C-3184,Pericyte
C-3185,InflamMac
C-3186,SCMF
C-3189,Capillary
C-3191,Pericyte
C-3193,Bcell
C-3196,AT2
C-3197,AT1
C-3198,InflamMac
C-3202,Pericyte
C-3204,AdventitialFib
C-3205,AT2
C-3208,Pericyte
C-3209,AT2
C-3214,Capillary
C-3216,AT2
C-3217,AT2
C-3218,AT2
C-3223,AT1
C-3224,Pericyte
C-3227,AT2
C-3228,AT2
C-3230,AT2
C-3231,PatrolMac
C-3232,Pericyte
C-3235,SMC
C-3236,AT1
C-3237,SMC
C-3238,Pericyte
C-3239,SMC
C-3243,AT1
C-3245,Pericyte
C-3247,Tcell (CD8)
C-3250,SMC
C-3254,AT2
C-3256,AT1
C-3257,Tcell (CD8)
C-3258,Bcell
C-3260,PatrolMac
C-3261,LymphaticEndo
C-3263,AT2
C-3267,AT2
C-3268,pDC
C-3273,AlveolarMac
C-3274,AT2
C-3275,AT1
C-3278,Pericyte
C-3279,AT1
C-3283,Vein
C-3284,AT1
C-3285,Capillary
C-3287,InflamMac
C-3288,AT2
C-3289,Pericyte
C-3290,AT1
C-3291,Neutrophil
C-3292,AT2
C-3293,AT1
C-3294,AT1
C-3298,AT1
C-3302,Artery
C-3303,SMC
C-3304,SCMF
C-3306,AT2
C-3311,Vein
C-3312,SMC
C-3316,Neutrophil
C-3317,AT2
C-3319,Artery
C-3320,LymphaticEndo
C-3322,Pericyte
C-3325,Pericyte
C-3326,AT1
C-3328,SMC
C-3331,DC
C-3338,Capillary
C-3340,Artery
C-3343,AT1
C-3345,AT2
C-3346,InflamMac
C-3349,AT1
C-3351,Vein
C-3354,Pericyte
C-3355,AT2
C-3358,AT2
C-3362,AdventitialFib
C-3363,AT1
C-3366,SMC
C-3369,Artery
C-3372,AT1
C-3374,SMC
C-3377,AT1
C-3384,SMC
C-3386,SMC
C-3388,AT2
C-3390,Vein
C-3392,AT1
C-3401,AT1
C-3402,AT2
C-3403,Bcell
C-3404,AT2
C-3405,SMC
C-3410,AT1
C-3416,AT1
C-3417,AT2
C-3418,Vein
C-3420,SMC
C-3423,AT1
C-3425,PatrolMac
C-3426,Artery
C-3429,Capillary
C-3436,AlveolarMac
C-3440,LymphaticEndo
C-3443,InflamMac
C-3447,LymphaticEndo
C-3453,Pericyte
C-3454,Pericyte
C-3460,Pericyte
C-3463,DC
C-3473,AlveolarFib
C-3475,AT2
C-3476,ClubEpi
C-3477,AlveolarFib
C-3478,PatrolMac
C-3479,PatrolMac
C-3481,AlveolarMac
C-3482,ClubEpi
C-3484,SMC
C-3486,InterstitialMac
C-3488,SMC
C-3489,CiliatedEpi
C-3490,InflamMac
C-3491,CiliatedEpi
C-3494,Neutrophil
C-3495,InterstitialMac
C-3496,ClubEpi
C-3497,ClubEpi
C-3499,Tcell (CD4)
C-3501,Bcell
C-3504,Tcell (CD8)
C-3505,CiliatedEpi
C-3508,AlveolarFib
C-3509,AlveolarFib
C-3510,Tcell (CD4)
C-3511,SMC
C-3512,CiliatedEpi
C-3513,Bcell
C-3514,CiliatedEpi
C-3516,AlveolarFib
C-3519,Bcell
C-3520,AT1
C-3522,AlveolarFib
C-3523,AT1
C-3524,AdventitialFib
C-3526,Tcell (CD4)
C-3528,InflamMac
C-3529,InflamMac
C-3530,CiliatedEpi
C-3531,ClubEpi
C-3532,InflamMac
C-3533,Tcell (CD8)
C-3534,AlveolarFib
C-3535,CiliatedEpi
C-3536,Capillary
C-3538,AdventitialFib
C-3539,CiliatedEpi
C-3540,ClubEpi
C-3542,AlveolarFib
C-3543,Tcell (CD8)
C-3544,Tcell (CD4)
C-3545,AdventitialFib
C-3546,InflamMac
C-3547,SCMF
C-3554,InflamMac
C-3555,Tcell (CD4)
C-3556,AlveolarFib
C-3557,Tcell (CD8)
C-3558,AlveolarMac
C-3561,InflamMac
C-3563,AlveolarFib
C-3564,ClubEpi
C-3568,SMC
C-3569,AT1
C-3570,CiliatedEpi
C-3574,SMC
C-3576,ClubEpi
C-3577,AT1
C-3578,SMC
C-3579,Pericyte
C-3581,SMC
C-3583,SMC
C-3590,ClubEpi
C-3592,CiliatedEpi
C-3594,SMC
C-3600,LymphaticEndo
C-3604,AlveolarFib
C-3606,InterstitialMac
C-3607,AdventitialFib
C-3608,CiliatedEpi
C-3609,Bcell
C-3610,AlveolarMac
C-3611,AlveolarMac
C-3612,InflamMac
C-3613,SMC
C-3616,PatrolMac
C-3617,AT2
C-3618,AlveolarFib
C-3621,InflamMac
C-3623,LymphaticEndo
C-3625,SMC
C-3628,Capillary
C-3632,ClubEpi
C-3633,AlveolarFib
C-3635,Pericyte
C-3636,CiliatedEpi
C-3637,Capillary
C-3641,ClubEpi
C-3642,ClubEpi
C-3644,InflamMac
C-3646,LymphaticEndo
C-3647,SMC
C-3652,AlveolarFib
C-3653,Neutrophil
C-3654,Pericyte
C-3655,AlveolarFib
C-3661,AlveolarFib
C-3667,SMC
C-3668,SMC
C-3671,AlveolarFib
C-3672,SMC
C-3674,LymphaticEndo
C-3675,CiliatedEpi
C-3676,SMC
C-3677,AT1
C-3679,InflamMac
C-3681,PatrolMac
C-3684,SMC
C-3686,PatrolMac
C-3687,Tcell (CD4)
C-3688,AlveolarFib
C-3691,AlveolarMac
C-3693,SMC
C-3696,SMC
C-3697,Tcell (CD4)
C-3698,InflamMac
C-3699,Vein
C-3700,CiliatedEpi
C-3703,pDC
C-3710,ClubEpi
C-3713,PatrolMac
C-3714,AlveolarFib
C-3715,PatrolMac
C-3716,InterstitialMac
C-3717,Vein
C-3718,AT1
C-3719,CiliatedEpi
C-3720,InflamMac
C-3721,InterstitialMac
C-3722,SMC
C-3728,SMC
C-3730,AT1
C-3731,AlveolarFib
C-3732,Capillary
C-3733,SMC
C-3735,CiliatedEpi
C-3736,SMC
C-3738,Capillary
C-3739,LymphaticEndo
C-3740,SMC
C-3742,Vein
C-3743,CiliatedEpi
C-3746,CiliatedEpi
C-3747,SMC
C-3748,ClubEpi
C-3750,Capillary
C-3753,ClubEpi
C-3757,InflamMac
C-3766,Tcell (CD4)
C-3768,AdventitialFib
C-3771,Pericyte
C-3772,AlveolarFib
C-3773,InflamMac
C-3774,InterstitialMac
C-3776,Vein
C-3778,Tcell (CD4)
C-3780,CiliatedEpi
C-3781,InflamMac
C-3782,AT2
C-3786,Pericyte
C-3787,SMC
C-3792,CiliatedEpi
C-3793,ClubEpi
C-3796,ClubEpi
C-3798,PatrolMac
C-3799,Vein
C-3802,Tcell (CD4)
C-3805,DC
C-3806,SMC
C-3813,CiliatedEpi
C-3815,AlveolarFib
C-3816,InflamMac
C-3819,AlveolarFib
C-3827,Artery
C-3828,Tcell (CD4)
C-3830,Tcell (CD4)
C-3831,AlveolarMac
C-3836,ClubEpi
C-3842,Tcell (CD4)
C-3843,AdventitialFib
C-3846,Bcell
C-3847,Artery
C-3849,AdventitialFib
C-3850,AlveolarFib
C-3853,AdventitialFib
C-3854,SMC
C-3855,ClubEpi
C-3856,InflamMac
C-3858,AdventitialFib
C-3859,InflamMac
C-3860,AlveolarFib
C-3861,InflamMac
C-3863,SMC
C-3867,Pericyte
C-3868,ClubEpi
C-3869,PatrolMac
C-3870,LymphaticEndo
C-3872,AdventitialFib
C-3873,Tcell (CD8)
C-3874,ClubEpi
C-3875,Artery
C-3876,Artery
C-3877,pDC
C-3879,InflamMac
C-3880,SMC
C-3883,InflamMac
C-3884,AdventitialFib
C-3885,DC
C-3887,ClubEpi
C-3888,Capillary
C-3889,InflamMac
C-3890,AlveolarFib
C-3891,DC
C-3892,AT1
C-3894,AlveolarMac
C-3895,Pericyte
C-3896,InflamMac
C-3898,CiliatedEpi
C-3901,SMC
C-3902,Artery
C-3903,AdventitialFib
C-3904,AdventitialFib
C-3905,InflamMac
C-3906,CiliatedEpi
C-3907,InflamMac
C-3908,SMC
C-3909,Vein
C-3912,SMC
C-3913,SMC
C-3914,Bcell
C-3915,InflamMac
C-3916,AT2
C-3920,CiliatedEpi
C-3921,AT1
C-3928,AT2
C-3929,ClubEpi
C-3931,Capillary
C-3933,InflamMac
C-3937,SMC
C-3940,Capillary
C-3941,AT2
C-3942,Vein
C-3943,SMC
C-3946,SMC
C-3947,AT1
C-3949,ClubEpi
C-3952,Bcell
C-3953,AdventitialFib
C-3955,SMC
C-3957,InflamMac
C-3958,AT2
C-3959,AdventitialFib
C-3960,AT1
C-3964,AT1
C-3965,AT1
C-3967,Artery
C-3969,SMC
C-3972,SMC
C-3973,AlveolarFib
C-3974,Tcell (CD4)
C-3975,InflamMac
C-3976,SMC
C-3977,PatrolMac
C-3978,SMC
C-3980,AlveolarFib
C-3981,SMC
C-3983,AT2
C-3984,AlveolarFib
C-3985,SMC
C-3987,AT1
C-3988,Bcell
C-3989,AlveolarFib
C-3990,ClubEpi
C-3991,AT1
C-3992,SMC
C-3994,LymphaticEndo
C-3996,AT1
C-3998,SMC
C-4001,AlveolarFib
C-4003,ClubEpi
C-4004,SMC
C-4008,SMC
C-4009,SMC
C-4013,ClubEpi
C-4015,PatrolMac
C-4017,CiliatedEpi
C-4021,CiliatedEpi
C-4023,AdventitialFib
C-4024,SMC
C-4026,Neutrophil
C-4027,Pericyte
C-4028,InflamMac
C-4030,Bcell
C-4032,AdventitialFib
C-4033,SMC
C-4034,CiliatedEpi
C-4035,InflamMac
C-4036,Tcell (CD8)
C-4037,LymphaticEndo
C-4038,SMC
C-4039,CiliatedEpi
C-4042,AT1
C-4043,DC
C-4045,Artery
C-4048,AlveolarFib
C-4051,InflamMac
C-4053,ClubEpi
C-4054,CiliatedEpi
C-4055,CiliatedEpi
C-4056,SMC
C-4057,DC
C-4058,Bcell
C-4060,Bcell
C-4061,SMC
C-4062,CiliatedEpi
C-4065,CiliatedEpi
C-4067,AlveolarFib
C-4069,Artery
C-4070,Pericyte
C-4073,SMC
C-4074,Pericyte
C-4075,Tcell (CD4)
C-4077,AT2
C-4078,InflamMac
C-4079,AT1
C-4080,Pericyte
C-4082,pDC
C-4084,SMC
C-4086,LymphaticEndo
C-4087,AlveolarFib
C-4088,SMC
C-4090,AdventitialFib
C-4091,CiliatedEpi
C-4096,CiliatedEpi
C-4098,CiliatedEpi
C-4099,AT2
C-4100,CiliatedEpi
C-4101,SMC
C-4102,CiliatedEpi
C-4104,AT1
C-4109,CiliatedEpi
C-4110,SMC
C-4111,AT2
C-4112,InflamMac
C-4113,SMC
C-4114,AT1
C-4115,CiliatedEpi
C-4116,AT1
C-4119,AT1
C-4120,AlveolarFib
C-4121,ClubEpi
C-4125,ClubEpi
C-4126,InflamMac
C-4128,PatrolMac
C-4129,CiliatedEpi
C-4130,SMC
C-4131,CiliatedEpi
C-4134,InflamMac
C-4135,AT2
C-4136,CiliatedEpi
C-4137,LymphaticEndo
C-4140,Tcell (CD8)
C-4141,InflamMac
C-4145,SMC
C-4148,Tcell (CD8)
C-4149,SMC
C-4150,AlveolarFib
C-4152,SMC
C-4154,SMC
C-4155,AlveolarFib
C-4156,InterstitialMac
C-4157,Tcell (CD4)
C-4159,SMC
C-4160,SMC
C-4161,SMC
C-4162,AlveolarFib
C-4163,SMC
C-4164,Tcell (CD4)
C-4165,AT1
C-4166,CiliatedEpi
C-4167,AlveolarMac
C-4169,SMC
C-4171,ClubEpi
C-4174,AlveolarFib
C-4176,SMC
C-4177,Neutrophil
C-4179,Bcell
C-4180,Tcell (CD8)
C-4181,Capillary
C-4182,SMC
C-4183,ClubEpi
C-4184,PatrolMac
C-4186,Tcell (CD4)
C-4187,SMC
C-4188,Capillary
C-4189,CiliatedEpi
C-4190,InterstitialMac
C-4191,ClubEpi
C-4192,PatrolMac
C-4193,InterstitialMac
C-4195,Bcell
C-4197,CiliatedEpi
C-4201,AT2
C-4202,Capillary
C-4204,SMC
C-4206,SMC
C-4208,AT2
C-4209,ClubEpi
C-4210,AdventitialFib
C-4211,PatrolMac
C-4213,AdventitialFib
C-4214,AT1
C-4215,SMC
C-4220,AdventitialFib
C-4221,AlveolarFib
C-4222,CiliatedEpi
C-4225,SMC
C-4226,ClubEpi
C-4227,CiliatedEpi
C-4229,pDC
C-4230,pDC
C-4231,CiliatedEpi
C-4234,DC
C-4235,AlveolarFib
C-4236,AT1
C-4237,AT2
C-4241,ClubEpi
C-4243,Artery
C-4244,CiliatedEpi
C-4248,SMC
C-4251,CiliatedEpi
C-4252,CiliatedEpi
C-4253,CiliatedEpi
C-4254,ClubEpi
C-4255,ClubEpi
C-4256,CiliatedEpi
C-4257,Artery
C-4261,CiliatedEpi
C-4262,CiliatedEpi
C-4263,SMC
C-4266,Bcell
C-4267,InflamMac
C-4269,SMC
C-4272,CiliatedEpi
C-4273,AlveolarFib
C-4276,AdventitialFib
C-4277,SMC
C-4278,Pericyte
C-4281,InterstitialMac
C-4282,InflamMac
C-4287,InflamMac
C-4292,Artery
C-4293,SMC
C-4295,SMC
C-4301,SMC
C-4303,SMC
C-4311,AT2
C-4313,SMC
C-4314,AlveolarFib
C-4315,Artery
C-4316,SMC
C-4317,CiliatedEpi
C-4318,ClubEpi
C-4320,SMC
C-4321,DC
C-4323,AT2
C-4325,AlveolarFib
C-4326,AlveolarFib
C-4327,LymphaticEndo
C-4328,CiliatedEpi
C-4329,SMC
C-4331,Bcell
C-4333,InterstitialMac
C-4335,InflamMac
C-4339,InflamMac
C-4341,AlveolarFib
C-4342,AT2
C-4346,AT2
C-4348,SMC
C-4349,SMC
C-4355,Capillary
C-4356,Neutrophil
C-4358,AlveolarFib
C-4359,LymphaticEndo
C-4361,SMC
C-4363,Vein
C-4364,pDC
C-4366,SMC
C-4367,Bcell
C-4369,SMC
C-4370,AT2
C-4371,Pericyte
C-4372,Pericyte
C-4375,AT2
C-4376,pDC
C-4377,LymphaticEndo
C-4378,LymphaticEndo
C-4379,SMC
C-4380,AT1
C-4381,Pericyte
C-4382,Bcell
C-4384,AT1
C-4386,Artery
C-4387,Capillary
C-4389,AT2
C-4391,Artery
C-4393,Vein
C-4394,Tcell (CD8)
C-4395,AT2
C-4396,Capillary
C-4399,Capillary
C-4400,PatrolMac
C-4402,Bcell
C-4403,AlveolarFib
C-4405,SCMF
C-4406,Capillary
C-4407,AT2
C-4409,AdventitialFib
C-4411,Bcell
C-4425,SCMF
C-4427,AT1
C-4428,Pericyte
C-4430,AT2
C-4431,AdventitialFib
C-4432,AT2
C-4433,AT2
C-4434,AT2
C-4435,AT2
C-4438,AdventitialFib
C-4442,AT1
C-4443,AT2
C-4447,AT1
C-4451,AT1
C-4452,InterstitialMac
C-4453,SMC
C-4454,Vein
C-4459,Capillary
C-4460,Capillary
C-4461,AT1
C-4463,AT2
C-4464,InflamMac
C-4471,Pericyte
C-4475,Capillary
C-4477,AT1
C-4480,AdventitialFib
C-4484,LymphaticEndo
C-4485,PatrolMac
C-4486,AT2
C-4487,SMC
C-4489,AT2
C-4490,AT2
C-4492,DC
C-4493,Capillary
C-4494,AT2
C-4496,AT2
C-4498,SMC
C-4499,AT2
C-4500,AT2
C-4501,AlveolarFib
C-4502,SMC
C-4503,DC
C-4504,PatrolMac
C-4512,AlveolarFib
C-4514,SMC
C-4515,AT2
C-4516,Capillary
C-4518,AT1
C-4519,Artery
C-4520,SCMF
C-4522,Artery
C-4523,AT1
C-4524,AT2
C-4525,Artery
C-4526,LymphaticEndo
C-4527,SMC
C-4528,AT2
C-4529,Capillary
C-4531,AT1
C-4536,AT2
C-4540,Capillary
C-4541,Capillary
C-4544,Bcell
C-4549,AT2
C-4550,AT1
C-4556,AT2
C-4563,InflamMac
C-4565,Artery
C-4567,AdventitialFib
C-4569,Capillary
C-4576,InflamMac
C-4580,AT2
C-4582,AlveolarFib
C-4583,AT1
C-4585,pDC
C-4586,AT2
C-4588,InterstitialMac
C-4589,Pericyte
C-4590,Bcell
C-4592,AlveolarFib
C-4593,PatrolMac
C-4594,Capillary
C-4596,DC
C-4598,AT1
C-4599,Vein
C-4600,AT2
C-4602,AT1
C-4603,SCMF
C-4604,AT1
C-4605,Capillary
C-4606,Capillary
C-4607,AT1
C-4609,SMC
C-4610,Pericyte
C-4611,AT2
C-4613,AT2
C-4614,AlveolarFib
C-4615,AlveolarMac
C-4616,AT1
C-4617,AdventitialFib
C-4618,SMC
C-4619,AT2
C-4620,pDC
C-4621,AT1
C-4622,AT2
C-4625,Capillary
C-4627,InflamMac
C-4628,AT2
C-4629,Tcell (CD8)
C-4631,AlveolarMac
C-4632,AT1
C-4637,Bcell
C-4639,AT2
C-4644,AT1
C-4649,InterstitialMac
C-4656,Artery
C-4659,AT2
C-4660,AT2
C-4663,AT1
C-4664,Tcell (CD8)
C-4665,Bcell
C-4669,AT1
C-4675,Artery
C-4676,AdventitialFib
C-4677,SMC
C-4679,AlveolarFib
C-4680,DC
C-4683,AT1
C-4684,AlveolarFib
C-4685,AT2
C-4687,InterstitialMac
C-4688,Pericyte
C-4691,PatrolMac
C-4692,AT1
C-4695,PatrolMac
C-4699,Vein
C-4703,AT2
C-4707,Pericyte
C-4709,AT2
C-4711,AT1
C-4713,SMC
C-4714,SCMF
C-4715,AT2
C-4719,AT1
C-4720,PatrolMac
C-4721,Bcell
C-4722,PatrolMac
C-4727,SMC
C-4730,PatrolMac
C-4732,AT2
C-4737,Artery
C-4738,AlveolarFib
C-4739,AT1
C-4742,InterstitialMac
C-4748,AT2
C-4751,AT2
C-4756,AT2
C-4757,AT1
C-4758,AT1
C-4765,Artery
C-4766,InflamMac
C-4767,AlveolarFib
C-4769,CiliatedEpi
C-4770,SMC
C-4771,AlveolarFib
C-4772,Neutrophil
C-4773,CiliatedEpi
C-4775,Bcell
C-4776,Tcell (CD4)
C-4777,ClubEpi
C-4780,PatrolMac
C-4781,DC
C-4782,AlveolarFib
C-4783,AdventitialFib
C-4786,CiliatedEpi
C-4787,Tcell (CD4)
C-4788,DC
C-4789,AT1
C-4790,ClubEpi
C-4792,AT2
C-4793,ClubEpi
C-4794,SMC
C-4798,PatrolMac
C-4802,InflamMac
C-4803,ClubEpi
C-4804,ClubEpi
C-4805,ClubEpi
C-4806,CiliatedEpi
C-4808,SMC
C-4809,AT1
C-4810,InflamMac
C-4811,ClubEpi
C-4812,SMC
C-4813,AlveolarFib
C-4814,Tcell (CD8)
C-4815,Bcell
C-4816,Pericyte
C-4817,Tcell (CD4)
C-4818,Pericyte
C-4819,SMC
C-4820,Bcell
C-4823,ClubEpi
C-4824,ClubEpi
C-4825,ClubEpi
C-4826,Tcell (CD4)
C-4827,Artery
C-4829,ClubEpi
C-4830,CiliatedEpi
C-4831,CiliatedEpi
C-4832,SMC
C-4835,PatrolMac
C-4836,AlveolarFib
C-4838,AT1
C-4841,SMC
C-4842,Pericyte
C-4843,SMC
C-4844,SMC
C-4845,CiliatedEpi
C-4846,CiliatedEpi
C-4847,ClubEpi
C-4848,CiliatedEpi
C-4849,AdventitialFib
C-4850,DC
C-4851,LymphaticEndo
C-4852,CiliatedEpi
C-4853,ClubEpi
C-4855,Artery
C-4859,SMC
C-4862,AlveolarFib
C-4864,AdventitialFib
C-4865,AlveolarFib
C-4866,AT1
C-4868,AdventitialFib
C-4869,CiliatedEpi
C-4871,Tcell (CD4)
C-4872,LymphaticEndo
C-4876,AlveolarFib
C-4877,ClubEpi
C-4878,AlveolarFib
C-4879,Artery
C-4880,CiliatedEpi
C-4881,SMC
C-4883,ClubEpi
C-4884,Artery
C-4885,ClubEpi
C-4886,ClubEpi
C-4887,Tcell (CD4)
C-4888,AlveolarMac
C-4889,InflamMac
C-4890,CiliatedEpi
C-4891,SMC
C-4898,AlveolarFib
C-4899,AlveolarFib
C-4900,AdventitialFib
C-4902,CiliatedEpi
C-4903,CiliatedEpi
C-4904,pDC
C-4905,AdventitialFib
C-4906,CiliatedEpi
C-4908,InflamMac
C-4910,SMC
C-4912,ClubEpi
C-4913,AlveolarFib
C-4915,InterstitialMac
C-4916,AT1
C-4918,ClubEpi
C-4919,CiliatedEpi
C-4920,CiliatedEpi
C-4921,DC
C-4922,Tcell (CD4)
C-4924,SMC
C-4926,SMC
C-4927,AdventitialFib
C-4928,Artery
C-4931,SMC
C-4932,AT1
C-4933,SMC
C-4938,InflamMac
C-4939,Pericyte
C-4940,CiliatedEpi
C-4941,ClubEpi
C-4942,InterstitialMac
C-4944,InflamMac
C-4949,Tcell (CD4)
C-4950,ClubEpi
C-4951,ClubEpi
C-4953,CiliatedEpi
C-4954,InflamMac
C-4958,ClubEpi
C-4959,SMC
C-4961,SMC
C-4964,AT1
C-4966,ClubEpi
C-4967,AdventitialFib
C-4970,ClubEpi
C-4974,Artery
C-4976,SMC
C-4978,CiliatedEpi
C-4979,ClubEpi
C-4981,Tcell (CD4)
C-4983,SMC
C-4984,CiliatedEpi
C-4985,AlveolarFib
C-4987,InflamMac
C-4989,Tcell (CD4)
C-4990,SMC
C-4991,Tcell (CD4)
C-4992,AlveolarFib
C-4993,CiliatedEpi
C-4995,PatrolMac
C-4996,CiliatedEpi
C-4997,SMC
C-4998,InflamMac
C-5000,AdventitialFib
C-5001,AdventitialFib
C-5002,Pericyte
C-5003,AT1
C-5004,SMC
C-5005,InflamMac
C-5006,Capillary
C-5008,AdventitialFib
C-5009,SMC
C-5010,ClubEpi
C-5012,AdventitialFib
