x
E-2211,pDC
E-2216,ClubEpi
E-2217,AlveolarFib
E-2220,Artery
E-2221,InflamMac
E-2222,AlveolarMac
E-2224,ClubEpi
E-2225,AdventitialFib
E-2226,InflamMac
E-2227,AT1
E-2229,SCMF
E-2233,Tcell (CD4)
E-2236,PatrolMac
E-2237,CiliatedEpi
E-2238,AlveolarFib
E-2239,LymphaticEndo
E-2241,AlveolarFib
E-2242,Tcell (CD4)
E-2245,DC
E-2246,AlveolarFib
E-2248,InflamMac
E-2250,LymphaticEndo
E-2251,AT2
E-2252,Tcell (CD4)
E-2254,SCMF
E-2255,AlveolarFib
E-2256,AT1
E-2257,Pericyte
E-2259,AT2
E-2261,AlveolarFib
E-2263,SMC
E-2264,AT1
E-2265,AT2
E-2267,CiliatedEpi
E-2268,InflamMac
E-2271,AT1
E-2272,ClubEpi
E-2276,ClubEpi
E-2277,Bcell
E-2278,Artery
E-2279,InflamMac
E-2283,Bcell
E-2284,ClubEpi
E-2287,Vein
E-2289,AlveolarFib
E-2291,SMC
E-2292,InflamMac
E-2293,InflamMac
E-2294,LymphaticEndo
E-2295,AlveolarFib
E-2296,AT1
E-2299,Artery
E-2301,LymphaticEndo
E-2304,Tcell (CD4)
E-2305,SMC
E-2306,SMC
E-2307,PatrolMac
E-2309,SMC
E-2310,PatrolMac
E-2311,InflamMac
E-2312,Pericyte
E-2313,SMC
E-2317,DC
E-2319,Neutrophil
E-2320,ClubEpi
E-2321,AT1
E-2323,PatrolMac
E-2326,SMC
E-2328,PatrolMac
E-2331,InflamMac
E-2333,Pericyte
E-2335,InflamMac
E-2336,Pericyte
E-2339,InterstitialMac
E-2340,Pericyte
E-2341,ClubEpi
E-2342,AT1
E-2343,Artery
E-2347,AT1
E-2348,CiliatedEpi
E-2349,ClubEpi
E-2354,SMC
E-2355,AT1
E-2357,Pericyte
E-2361,AT1
E-2365,ClubEpi
E-2369,DC
E-2371,Tcell (CD8)
E-2373,AT2
E-2375,AlveolarFib
E-2376,SMC
E-2380,AlveolarFib
E-2384,CiliatedEpi
E-2385,Artery
E-2386,AlveolarFib
E-2387,LymphaticEndo
E-2389,SMC
E-2391,InflamMac
E-2392,LymphaticEndo
E-2393,InflamMac
E-2394,SMC
E-2395,InflamMac
E-2397,DC
E-2402,ClubEpi
E-2403,ClubEpi
E-2405,AdventitialFib
E-2406,PatrolMac
E-2407,SMC
E-2409,Bcell
E-2410,ClubEpi
E-2412,SMC
E-2415,ClubEpi
E-2416,DC
E-2419,Bcell
E-2420,AT1
E-2428,CiliatedEpi
E-2430,CiliatedEpi
E-2439,AT1
E-2444,Tcell (CD4)
E-2446,InflamMac
E-2448,Tcell (CD4)
E-2450,AlveolarFib
E-2451,Tcell (CD4)
E-2454,ClubEpi
E-2457,ClubEpi
E-2458,Tcell (CD8)
E-2460,ClubEpi
E-2461,CiliatedEpi
E-2466,Tcell (CD4)
E-2467,ClubEpi
E-2471,Tcell (CD4)
E-2472,Tcell (CD4)
E-2473,Tcell (CD4)
E-2477,Tcell (CD4)
E-2478,Tcell (CD8)
E-2479,ClubEpi
E-2481,AT1
E-2484,Tcell (CD8)
E-2487,Tcell (CD4)
E-2489,Tcell (CD4)
E-2490,Tcell (CD4)
E-2495,CiliatedEpi
E-2497,Tcell (CD4)
E-2498,AlveolarFib
E-2500,Tcell (CD4)
E-2502,Tcell (CD4)
E-2503,SCMF
E-2505,Tcell (CD4)
E-2507,Tcell (CD4)
E-2510,DC
E-2511,AlveolarFib
E-2512,InflamMac
E-2514,CiliatedEpi
E-2515,Tcell (CD4)
E-2517,Tcell (CD4)
E-2518,Tcell (CD4)
E-2520,Tcell (CD4)
E-2522,CiliatedEpi
E-2523,SMC
E-2524,CiliatedEpi
E-2525,Tcell (CD4)
E-2527,Tcell (CD4)
E-2528,Tcell (CD4)
E-2530,Tcell (CD4)
E-2531,Tcell (CD4)
E-2532,CiliatedEpi
E-2536,AlveolarFib
E-2541,CiliatedEpi
E-2542,ClubEpi
E-2545,Tcell (CD4)
E-2547,Tcell (CD4)
E-2551,DC
E-2552,Tcell (CD4)
E-2554,CiliatedEpi
E-2555,CiliatedEpi
E-2557,CiliatedEpi
E-2559,ClubEpi
E-2560,AlveolarFib
E-2561,ClubEpi
E-2562,Tcell (CD4)
E-2564,CiliatedEpi
E-2567,DC
E-2571,Tcell (CD8)
E-2573,ClubEpi
E-2574,Tcell (CD4)
E-2575,Tcell (CD4)
E-2577,CiliatedEpi
E-2578,ClubEpi
E-2580,AlveolarFib
E-2581,ClubEpi
E-2583,Tcell (CD4)
E-2586,CiliatedEpi
E-2587,ClubEpi
E-2590,Tcell (CD4)
E-2591,AlveolarFib
E-2592,CiliatedEpi
E-2595,Tcell (CD4)
E-2596,Tcell (CD4)
E-2598,Tcell (CD4)
E-2600,AlveolarFib
E-2601,Tcell (CD4)
E-2604,Tcell (CD4)
E-2607,Tcell (CD4)
E-2611,Tcell (CD4)
E-2612,Tcell (CD4)
E-2615,LymphaticEndo
E-2617,CiliatedEpi
E-2618,AdventitialFib
E-2619,Bcell
E-2621,ClubEpi
E-2622,ClubEpi
E-2624,SMC
E-2625,Tcell (CD4)
E-2626,ClubEpi
E-2632,Tcell (CD4)
E-2633,Tcell (CD4)
E-2634,Tcell (CD4)
E-2635,CiliatedEpi
E-2636,ClubEpi
E-2644,ClubEpi
E-2645,Tcell (CD4)
E-2648,CiliatedEpi
E-2653,InflamMac
E-2654,Tcell (CD4)
E-2655,Tcell (CD4)
E-2657,CiliatedEpi
E-2658,CiliatedEpi
E-2661,Tcell (CD4)
E-2662,CiliatedEpi
E-2664,Tcell (CD4)
E-2665,ClubEpi
E-2667,ClubEpi
E-2670,CiliatedEpi
E-2674,DC
E-2675,CiliatedEpi
E-2676,ClubEpi
E-2678,CiliatedEpi
E-2680,Tcell (CD4)
E-2682,CiliatedEpi
E-2683,ClubEpi
E-2685,CiliatedEpi
E-2688,Tcell (CD4)
E-2689,CiliatedEpi
E-2690,AlveolarFib
E-2691,ClubEpi
E-2692,ClubEpi
E-2694,CiliatedEpi
E-2697,Tcell (CD8)
E-2698,Tcell (CD4)
E-2703,Tcell (CD4)
E-2709,ClubEpi
E-2711,CiliatedEpi
E-2712,AlveolarFib
E-2715,CiliatedEpi
E-2717,ClubEpi
E-2719,Tcell (CD4)
E-2720,CiliatedEpi
E-2721,CiliatedEpi
E-2724,Tcell (CD4)
E-2726,CiliatedEpi
E-2728,ClubEpi
E-2730,Tcell (CD4)
E-2741,ClubEpi
E-2745,Tcell (CD4)
E-2746,ClubEpi
E-2747,Tcell (CD8)
E-2751,CiliatedEpi
E-2753,Tcell (CD4)
E-2754,Tcell (CD4)
E-2758,AlveolarFib
E-2765,Tcell (CD4)
E-2771,Tcell (CD4)
E-2773,Tcell (CD4)
E-2776,CiliatedEpi
E-2778,Tcell (CD4)
E-2779,Tcell (CD4)
E-2782,AdventitialFib
E-2785,Capillary
E-2786,AdventitialFib
E-2787,PatrolMac
E-2788,Capillary
E-2789,Artery
E-2790,Tcell (CD8)
E-2791,AT2
E-2792,AT1
E-2793,Tcell (CD4)
E-2794,AT1
E-2795,AT1
E-2799,AT1
E-2800,SMC
E-2802,SMC
E-2803,Tcell (CD4)
E-2804,Capillary
E-2805,AdventitialFib
E-2806,LymphaticEndo
E-2808,LymphaticEndo
E-2809,InflamMac
E-2811,Pericyte
E-2812,SMC
E-2813,InterstitialMac
E-2816,AlveolarFib
E-2817,PatrolMac
E-2818,AT2
E-2819,Capillary
E-2820,AdventitialFib
E-2821,AT2
E-2822,Bcell
E-2823,InterstitialMac
E-2824,LymphaticEndo
E-2825,Pericyte
E-2826,AdventitialFib
E-2828,DC
E-2829,AdventitialFib
E-2831,Artery
E-2833,AdventitialFib
E-2835,AT2
E-2837,Capillary
E-2841,AdventitialFib
E-2842,Artery
E-2844,CiliatedEpi
E-2845,AdventitialFib
E-2847,AdventitialFib
E-2848,AdventitialFib
E-2851,LymphaticEndo
E-2852,Capillary
E-2854,AT2
E-2858,AdventitialFib
E-2861,SMC
E-2864,SMC
E-2865,AT2
E-2868,AT2
E-2869,AdventitialFib
E-2870,AT1
E-2871,AlveolarFib
E-2872,AT1
E-2873,Bcell
E-2874,Capillary
E-2875,AdventitialFib
E-2876,AT2
E-2880,AdventitialFib
E-2881,LymphaticEndo
E-2882,AdventitialFib
E-2883,SMC
E-2885,pDC
E-2887,InterstitialMac
E-2889,AdventitialFib
E-2892,AT1
E-2893,AT2
E-2894,DC
E-2895,SMC
E-2896,AlveolarFib
E-2897,InterstitialMac
E-2898,Artery
E-2899,Artery
E-2900,SMC
E-2901,AlveolarFib
E-2903,SCMF
E-2906,AT1
E-2907,Neutrophil
E-2908,Bcell
E-2909,SMC
E-2910,Capillary
E-2911,AdventitialFib
E-2913,InflamMac
E-2914,InflamMac
E-2915,DC
E-2917,Capillary
E-2918,SMC
E-2919,DC
E-2920,AdventitialFib
E-2921,AlveolarFib
E-2922,CiliatedEpi
E-2923,AdventitialFib
E-2924,AT1
E-2926,Capillary
E-2927,pDC
E-2929,AT1
E-2930,AT1
E-2931,DC
E-2933,Artery
E-2936,DC
E-2937,AdventitialFib
E-2938,SMC
E-2939,AT2
E-2940,AlveolarFib
E-2942,InflamMac
E-2943,SMC
E-2946,AlveolarMac
E-2947,Tcell (CD4)
E-2950,AdventitialFib
E-2952,Artery
E-2954,AlveolarFib
E-2956,Bcell
E-2957,SMC
E-2959,AT2
E-2962,AlveolarFib
E-2963,DC
E-2966,Artery
E-2967,SCMF
E-2968,Tcell (CD4)
E-2969,Vein
E-2970,AT2
E-2971,AT2
E-2975,CiliatedEpi
E-2976,CiliatedEpi
E-2977,CiliatedEpi
E-2978,Pericyte
E-2979,Capillary
E-2980,SCMF
E-2983,Bcell
E-2984,InterstitialMac
E-2985,SMC
E-2986,SMC
E-2988,Vein
E-2989,SMC
E-2990,Bcell
E-2992,Capillary
E-2994,AT2
E-2995,InflamMac
E-2998,SMC
E-3000,AdventitialFib
E-3003,AT1
E-3006,AT2
E-3007,SCMF
E-3010,Pericyte
E-3014,AdventitialFib
E-3015,AdventitialFib
E-3020,Artery
E-3022,Tcell (CD8)
E-3023,AlveolarFib
E-3024,AT2
E-3025,AT2
E-3026,LymphaticEndo
E-3027,pDC
E-3029,InflamMac
E-3030,AlveolarFib
E-3031,InflamMac
E-3032,Artery
E-3033,AT2
E-3034,SMC
E-3035,Neutrophil
E-3036,InterstitialMac
E-3037,AT2
E-3038,DC
E-3039,AlveolarFib
E-3040,Artery
E-3042,AT2
E-3045,Pericyte
E-3047,AT1
E-3049,AT2
E-3050,AdventitialFib
E-3052,AT2
E-3054,LymphaticEndo
E-3056,SMC
E-3057,SMC
E-3058,SMC
E-3060,AT2
E-3061,AlveolarFib
E-3063,AlveolarFib
E-3064,AT2
E-3065,CiliatedEpi
E-3068,Pericyte
E-3070,AdventitialFib
E-3072,SMC
E-3075,AdventitialFib
E-3077,SMC
E-3078,SCMF
E-3079,Pericyte
E-3080,Artery
E-3081,InflamMac
E-3082,AT2
E-3085,AT1
E-3086,AlveolarFib
E-3087,LymphaticEndo
E-3088,Pericyte
E-3089,InflamMac
E-3090,SMC
E-3091,SMC
E-3093,LymphaticEndo
E-3094,PatrolMac
E-3095,InflamMac
E-3097,CiliatedEpi
E-3102,DC
E-3106,AdventitialFib
E-3108,AT2
E-3109,SMC
E-3110,InflamMac
E-3111,AlveolarFib
E-3116,SMC
E-3117,CiliatedEpi
E-3120,SMC
E-3122,SCMF
E-3123,SMC
E-3125,SMC
E-3126,AT2
E-3127,PatrolMac
E-3130,AlveolarFib
E-3131,SMC
E-3133,Artery
E-3136,SMC
E-3137,AT2
E-3138,Capillary
E-3139,SMC
E-3140,SMC
E-3141,InflamMac
E-3146,Artery
E-3150,AdventitialFib
E-3154,AT1
E-3155,Artery
E-3156,AT2
E-3157,AT2
E-3158,SMC
E-3159,Capillary
E-3160,DC
E-3162,DC
E-3164,ClubEpi
E-3167,DC
E-3171,Capillary
E-3172,AdventitialFib
E-3173,Pericyte
E-3174,AlveolarFib
E-3175,SMC
E-3184,AT1
E-3185,AT2
E-3186,AlveolarMac
E-3188,Pericyte
E-3189,pDC
E-3192,Bcell
E-3194,PatrolMac
E-3196,AlveolarMac
E-3198,Pericyte
E-3199,pDC
E-3200,Pericyte
E-3201,Capillary
E-3202,SCMF
E-3204,Pericyte
E-3205,Pericyte
E-3207,AT1
E-3208,SCMF
E-3210,PatrolMac
E-3212,SMC
E-3213,AT2
E-3214,InflamMac
E-3215,AdventitialFib
E-3217,InflamMac
E-3219,AdventitialFib
E-3220,AdventitialFib
E-3224,PatrolMac
E-3225,LymphaticEndo
E-3226,Artery
E-3227,AT2
E-3228,Pericyte
E-3229,LymphaticEndo
E-3230,Pericyte
E-3231,Vein
E-3232,pDC
E-3233,Pericyte
E-3234,AT2
E-3240,InflamMac
E-3242,Tcell (CD8)
E-3245,AT2
E-3247,AT1
E-3248,Capillary
E-3249,DC
E-3250,Pericyte
E-3253,AT2
E-3254,AT2
E-3255,AT1
E-3256,Pericyte
E-3258,Vein
E-3261,Artery
E-3262,AT1
E-3264,SMC
E-3265,Pericyte
E-3266,AlveolarMac
E-3267,Pericyte
E-3270,Vein
E-3271,AT1
E-3272,AT2
E-3273,AT2
E-3274,pDC
E-3275,Tcell (CD8)
E-3276,AT1
E-3277,AT2
E-3278,Tcell (CD8)
E-3280,Pericyte
E-3281,PatrolMac
E-3283,AT2
E-3284,Vein
E-3285,Pericyte
E-3286,Pericyte
E-3287,AT1
E-3289,AT1
E-3290,PatrolMac
E-3291,pDC
E-3296,AlveolarFib
E-3297,Vein
E-3299,AT1
E-3300,AT1
E-3301,Capillary
E-3302,pDC
E-3304,AlveolarFib
E-3306,LymphaticEndo
E-3307,AT1
E-3308,Artery
E-3309,Vein
E-3311,SMC
E-3312,AT2
E-3315,Capillary
E-3316,SMC
E-3319,AT2
E-3320,SMC
E-3321,SMC
E-3323,AT1
E-3324,AdventitialFib
E-3325,DC
E-3326,DC
E-3328,pDC
E-3329,SMC
E-3330,SMC
E-3331,Vein
E-3332,Vein
E-3335,Vein
E-3337,AlveolarFib
E-3340,AT1
E-3344,Vein
E-3345,AdventitialFib
E-3346,AT2
E-3347,AT2
E-3349,Neutrophil
E-3353,Capillary
E-3354,SMC
E-3355,AT1
E-3356,Vein
E-3357,AT2
E-3358,AT2
E-3359,SMC
E-3361,SMC
E-3362,AT2
E-3364,Bcell
E-3372,Bcell
E-3373,SMC
E-3376,Pericyte
E-3378,Capillary
E-3381,SMC
E-3386,Pericyte
E-3387,Capillary
E-3389,Vein
E-3390,InterstitialMac
E-3393,InflamMac
E-3395,AT2
E-3397,InflamMac
E-3398,AlveolarFib
E-3400,AT1
E-3402,LymphaticEndo
E-3404,AT2
E-3407,AT1
E-3408,Tcell (CD8)
E-3409,AlveolarFib
E-3410,pDC
E-3412,SMC
E-3415,LymphaticEndo
E-3416,AdventitialFib
E-3418,Artery
E-3420,Pericyte
E-3421,SMC
E-3422,SMC
E-3427,LymphaticEndo
E-3429,Bcell
E-3430,InterstitialMac
E-3432,AT2
E-3433,Vein
E-3435,Artery
E-3436,InterstitialMac
E-3437,Vein
E-3439,Pericyte
E-3440,Pericyte
E-3441,Artery
E-3442,AT2
E-3443,LymphaticEndo
E-3445,AT2
E-3448,SMC
E-3449,SMC
E-3452,AT2
E-3457,pDC
E-3458,LymphaticEndo
E-3459,SMC
E-3460,SMC
E-3464,Artery
E-3465,AT1
E-3466,InterstitialMac
E-3468,DC
E-3472,SMC
E-3474,InflamMac
E-3475,AT1
E-3477,Bcell
E-3481,SMC
E-3482,AdventitialFib
E-3483,Vein
E-3485,pDC
E-3486,AT2
E-3487,Vein
E-3492,PatrolMac
E-3495,LymphaticEndo
E-3496,AT1
E-3498,SMC
E-3503,Pericyte
E-3505,AT1
E-3506,SMC
E-3507,AT2
E-3509,Pericyte
E-3510,SMC
E-3511,pDC
E-3513,InterstitialMac
E-3514,SMC
E-3515,Vein
E-3517,Pericyte
E-3519,SMC
E-3521,AT1
E-3523,InflamMac
E-3524,AlveolarFib
E-3525,Capillary
E-3529,AdventitialFib
E-3530,pDC
E-3534,DC
E-3536,PatrolMac
E-3542,AT1
E-3543,SMC
E-3545,Vein
E-3546,SMC
E-3548,SMC
E-3553,AT1
E-3567,PatrolMac
E-3570,DC
E-3571,AlveolarMac
E-3573,Bcell
E-3576,Bcell
E-3578,pDC
E-3579,Bcell
E-3582,InterstitialMac
E-3583,Artery
E-3585,DC
E-3586,Vein
E-3588,Bcell
E-3589,AT1
E-3591,AT2
E-3592,SMC
E-3593,DC
E-3594,Bcell
E-3595,InflamMac
E-3596,SMC
E-3600,InflamMac
E-3602,Pericyte
E-3603,AlveolarFib
E-3604,SMC
E-3605,InterstitialMac
E-3606,AT1
E-3608,InflamMac
E-3613,Capillary
E-3614,PatrolMac
E-3615,Capillary
E-3616,AdventitialFib
E-3617,AT2
E-3619,Vein
E-3620,SMC
E-3621,LymphaticEndo
E-3622,AT1
E-3625,LymphaticEndo
E-3626,SMC
E-3627,AT2
E-3628,Bcell
E-3629,AdventitialFib
E-3632,AT1
E-3633,Pericyte
E-3635,Vein
E-3636,AT1
E-3637,Bcell
E-3638,pDC
E-3640,SMC
E-3642,AT2
E-3644,AT2
E-3645,SMC
E-3646,Pericyte
E-3648,InflamMac
E-3651,AT1
E-3654,pDC
E-3656,AdventitialFib
E-3658,Capillary
E-3660,SMC
E-3665,Artery
E-3666,pDC
E-3667,AdventitialFib
E-3668,InterstitialMac
E-3670,SMC
E-3673,AT2
E-3675,Pericyte
E-3676,DC
E-3678,AT2
E-3679,AT2
E-3680,AlveolarMac
E-3681,pDC
E-3682,AdventitialFib
E-3683,Capillary
E-3684,AdventitialFib
E-3685,InterstitialMac
E-3688,SMC
E-3690,AdventitialFib
E-3691,SCMF
E-3693,Neutrophil
E-3694,SMC
E-3695,SMC
E-3697,SMC
E-3699,Tcell (CD8)
E-3700,AlveolarMac
E-3701,pDC
E-3702,SCMF
E-3703,Capillary
E-3704,Bcell
E-3707,AT1
E-3708,Pericyte
E-3709,AT1
E-3712,SMC
E-3713,AT2
E-3714,SMC
E-3715,Tcell (CD8)
E-3716,AT2
E-3718,AT1
E-3719,Capillary
E-3721,Capillary
E-3723,AlveolarFib
E-3725,AdventitialFib
E-3726,AdventitialFib
E-3727,Pericyte
E-3728,Bcell
E-3730,AlveolarFib
E-3731,Capillary
E-3734,AT1
E-3735,Capillary
E-3736,Capillary
E-3737,Bcell
E-3739,AT1
E-3740,AT2
E-3742,Artery
E-3743,AlveolarMac
E-3744,InflamMac
E-3746,SMC
E-3749,pDC
E-3753,Capillary
E-3755,AT2
E-3758,SMC
E-3759,DC
E-3761,AT1
E-3762,SMC
E-3763,Capillary
E-3764,InterstitialMac
E-3769,Artery
E-3770,Pericyte
E-3771,Pericyte
E-3772,Neutrophil
E-3773,Capillary
E-3774,Bcell
E-3776,SMC
E-3778,AT1
E-3779,DC
E-3780,Pericyte
E-3781,AT2
E-3782,Vein
E-3783,AT1
E-3784,DC
E-3785,AT1
E-3786,AT2
E-3790,Capillary
E-3793,AT2
E-3795,Pericyte
E-3796,Capillary
E-3797,AlveolarFib
E-3798,AT1
E-3800,Capillary
E-3805,Artery
E-3807,Bcell
E-3809,AT2
E-3812,AlveolarMac
E-3819,Artery
E-3821,Artery
E-3826,InflamMac
E-3828,Artery
E-3830,AT1
E-3832,InterstitialMac
E-3833,AlveolarFib
E-3834,AT1
E-3836,Capillary
E-3839,SMC
E-3840,AT2
E-3844,AT2
E-3845,Neutrophil
E-3846,Capillary
E-3851,Capillary
E-3852,SCMF
E-3853,SCMF
E-3857,Artery
E-3858,AT2
E-3860,AT2
E-3861,AT1
E-3862,PatrolMac
E-3864,Capillary
E-3865,AT2
E-3867,Vein
E-3868,DC
E-3870,AT1
E-3871,AT2
E-3872,AdventitialFib
E-3875,Vein
E-3876,Pericyte
E-3884,AT2
E-3885,AdventitialFib
E-3894,Pericyte
E-3897,AlveolarMac
E-3898,SMC
E-3899,AT2
E-3900,SMC
E-3904,InflamMac
E-3906,Artery
E-3908,AT2
E-3910,LymphaticEndo
E-3911,AT1
E-3912,PatrolMac
E-3913,Capillary
E-3915,AT1
E-3916,SCMF
E-3917,Neutrophil
E-3918,AlveolarMac
E-3919,SMC
E-3920,Capillary
E-3922,AlveolarMac
E-3923,AT2
E-3924,AlveolarMac
E-3925,SMC
E-3926,AT1
E-3927,Capillary
E-3929,SMC
E-3931,Capillary
E-3933,AdventitialFib
E-3934,AdventitialFib
E-3938,AT2
E-3939,Bcell
E-3940,AT2
E-3941,Pericyte
E-3944,AT2
E-3945,InterstitialMac
E-3946,Pericyte
E-3947,AlveolarMac
E-3948,SMC
E-3950,AT1
E-3951,AT2
E-3952,DC
E-3953,AT2
E-3957,Bcell
E-3959,DC
E-3961,AT2
E-3962,LymphaticEndo
E-3967,LymphaticEndo
E-3969,Capillary
E-3970,InterstitialMac
E-3971,DC
E-3972,Tcell (CD8)
E-3974,PatrolMac
E-3975,AT2
E-3976,Tcell (CD4)
E-3977,AT2
E-3979,Vein
E-3980,Capillary
E-3981,Pericyte
E-3984,AT1
E-3985,Artery
E-3986,Pericyte
E-3987,SMC
E-3988,Vein
E-3989,SMC
E-3990,Artery
E-3991,Capillary
E-3993,SMC
E-3994,Artery
E-3995,AdventitialFib
E-3996,AT2
E-3998,Artery
E-4001,AT1
E-4002,AT1
E-4003,Vein
E-4004,DC
E-4005,AT2
E-4007,DC
E-4009,Artery
E-4010,AT1
E-4011,InflamMac
E-4013,Pericyte
E-4014,AT2
E-4015,Capillary
E-4017,AT1
E-4019,AT2
E-4021,Bcell
E-4024,SMC
E-4025,AT1
E-4026,SCMF
E-4029,InterstitialMac
E-4030,AT2
E-4032,AlveolarFib
E-4033,AT2
E-4036,AT2
E-4041,AdventitialFib
E-4045,SMC
E-4046,Bcell
E-4049,AT1
E-4051,AT2
E-4052,PatrolMac
E-4053,AT2
E-4054,Pericyte
E-4056,PatrolMac
E-4058,AT1
E-4060,InterstitialMac
E-4061,AlveolarFib
E-4062,Pericyte
E-4065,Neutrophil
E-4071,AT1
E-4072,AT2
E-4073,InflamMac
E-4074,InterstitialMac
E-4078,Capillary
E-4079,InterstitialMac
E-4080,AT2
E-4081,Neutrophil
E-4083,AT2
E-4084,Tcell (CD8)
E-4087,SMC
E-4089,SMC
E-4090,AT2
E-4091,SCMF
E-4092,Vein
E-4093,Pericyte
E-4094,AdventitialFib
E-4095,AlveolarFib
E-4098,AT1
E-4101,Artery
E-4102,AT1
E-4104,SCMF
E-4107,AT1
E-4109,Capillary
E-4110,AdventitialFib
E-4111,SMC
E-4112,SMC
E-4117,InflamMac
E-4119,PatrolMac
E-4123,Capillary
