x
C2_2-10189,Granulocyte
C2_2-10209,BloodEC
C2_2-10210,Tcell/LymphaticEC
C2_2-10217,FB
C2_2-10221,Granulocyte
C2_2-10222,Granulocyte
C2_2-10224,Neutrophil
C2_2-10236,FB
C2_2-10238,FB
C2_2-10240,AirwayEpithelia
C2_2-10244,BloodEC
C2_2-10245,AirwayEpithelia
C2_2-10246,Bcell
C2_2-10249,BloodEC
C2_2-10257,Granulocyte
C2_2-10258,FB
C2_2-10262,Tcell/LymphaticEC
C2_2-10273,Tcell/LymphaticEC
C2_2-10274,Bcell
C2_2-10279,FB
C2_2-10284,AirwayEpithelia
C2_2-10286,AirwayEpithelia
C2_2-10290,AT2
C2_2-10291,Tcell/LymphaticEC
C2_2-10294,Granulocyte
C2_2-10298,Bcell
C2_2-10303,Granulocyte
C2_2-10304,AirwayEpithelia
C2_2-10305,Tcell
C2_2-10310,BloodEC
C2_2-10314,FB
C2_2-10317,Granulocyte
C2_2-10323,Tcell
C2_2-10324,Tcell
C2_2-10328,Granulocyte
C2_2-10330,Tcell/LymphaticEC
C2_2-10334,pDC
C2_2-10337,Granulocyte
C2_2-10339,AT1
C2_2-10342,Bcell
C2_2-10344,FB
C2_2-10346,Bcell
C2_2-10348,FB
C2_2-10351,FB
C2_2-10358,Tcell/LymphaticEC
C2_2-10359,FB
C2_2-10361,AT2
C2_2-10362,FB
C2_2-10363,Bcell
C2_2-10365,Bcell
C2_2-10366,AT2
C2_2-10367,FB
C2_2-10373,FB
C2_2-10375,Granulocyte
C2_2-10377,AT2
C2_2-10378,Granulocyte
C2_2-10379,AT2
C2_2-10381,AT2
C2_2-10383,AT1
C2_2-10385,AT1
C2_2-10386,Granulocyte
C2_2-10389,FB
C2_2-10390,AT1
C2_2-10392,AT1
C2_2-10398,AirwayEpithelia
C2_2-10406,BloodEC
C2_2-10407,Granulocyte
C2_2-10408,Tcell/LymphaticEC
C2_2-10409,BloodEC
C2_2-10410,BloodEC
C2_2-10411,Granulocyte
C2_2-10412,AT1
C2_2-10413,AT1
C2_2-10415,Granulocyte
C2_2-10416,Tcell/LymphaticEC
C2_2-10417,Granulocyte
C2_2-10419,AT2
C2_2-10420,AT1
C2_2-10421,Tcell
C2_2-10422,BloodEC
C2_2-10423,FB
C2_2-10426,AT1
C2_2-10428,Granulocyte
C2_2-10431,AT1
C2_2-10433,Tcell/LymphaticEC
C2_2-10435,AT1
C2_2-10437,AlveolarMac
C2_2-10438,BloodEC
C2_2-10440,Granulocyte
C2_2-10457,AirwayEpithelia
C2_2-10462,Tcell
C2_2-10467,Bcell
C2_2-10468,AT2
C2_2-10469,Tcell/LymphaticEC
C2_2-10471,AT2
C2_2-10473,Neutrophil
C2_2-10474,Granulocyte
C2_2-10476,Tcell/LymphaticEC
C2_2-10479,FB
C2_2-10489,Granulocyte
C2_2-10498,pDC
C2_2-10500,pDC
C2_2-10501,AT1
C2_2-10502,FB
C2_2-10504,FB
C2_2-10505,BloodEC
C2_2-10506,Bcell
C2_2-10507,AirwayEpithelia
C2_2-10510,pDC
C2_2-10526,Tcell/LymphaticEC
C2_2-10534,Bcell
C2_2-10539,Neutrophil
C2_2-10542,Granulocyte
C2_2-10544,pDC
C2_2-10545,AT1
C2_2-10547,BloodEC
C2_2-10552,BloodEC
C2_2-10553,Monocyte
C2_2-10554,FB
C2_2-10556,Tcell/LymphaticEC
C2_2-10557,BloodEC
C2_2-10559,Granulocyte
C2_2-10560,Bcell
C2_2-10568,Monocyte
C2_2-10569,AT1
C2_2-10573,Granulocyte
C2_2-10575,Tcell/LymphaticEC
C2_2-10576,Tcell/LymphaticEC
C2_2-10578,AT2
C2_2-10592,Granulocyte
C2_2-10599,FB
C2_2-10618,AirwayEpithelia
C2_2-10623,Tcell/LymphaticEC
C2_2-10624,Tcell/LymphaticEC
C2_2-10625,BloodEC
C2_2-10630,Tcell/LymphaticEC
C2_2-10639,BloodEC
C2_2-10640,FB
C2_2-10641,FB
C2_2-10642,FB
C2_2-10644,FB
C2_2-10656,AT2
C2_2-10662,Granulocyte
C2_2-10666,AT1
C2_2-10682,BloodEC
C2_2-10684,Neutrophil
C2_2-10686,AT1
C2_2-10689,Tcell/LymphaticEC
C2_2-10692,AT1
C2_2-10693,Tcell/LymphaticEC
C2_2-10695,Tcell/LymphaticEC
C2_2-10715,Tcell/LymphaticEC
C2_2-10716,Tcell
C2_2-10720,pDC
C2_2-10721,pDC
C2_2-10723,Tcell/LymphaticEC
C2_2-10724,Granulocyte
C2_2-10725,AirwayEpithelia
C2_2-10726,Tcell/LymphaticEC
C2_2-10727,BloodEC
C2_2-10728,AT1
C2_2-10731,Tcell/LymphaticEC
C2_2-10742,FB
C2_2-10743,AirwayEpithelia
C2_2-10744,FB
C2_2-10753,Bcell
C2_2-10755,Bcell
C2_2-10756,AirwayEpithelia
C2_2-10759,FB
C2_2-10760,AirwayEpithelia
C2_2-10762,FB
C2_2-10767,FB
C2_2-10768,AirwayEpithelia
C2_2-10769,AirwayEpithelia
C2_2-10772,AirwayEpithelia
C2_2-10773,AirwayEpithelia
C2_2-10776,AirwayEpithelia
C2_2-10777,Tcell/LymphaticEC
C2_2-10781,FB
C2_2-10782,FB
C2_2-10785,FB
C2_2-10795,Tcell/LymphaticEC
C2_2-10796,AT2
C2_2-10799,FB
C2_2-10802,FB
C2_2-10803,AirwayEpithelia
C2_2-10806,Bcell
C2_2-10807,Granulocyte
C2_2-10810,pDC
C2_2-10811,Granulocyte
C2_2-10812,FB
C2_2-10813,BloodEC
C2_2-10814,FB
C2_2-10815,FB
C2_2-10817,FB
C2_2-10821,Tcell/LymphaticEC
C2_2-10822,FB
C2_2-10844,Tcell/LymphaticEC
C2_2-10845,FB
C2_2-10848,AirwayEpithelia
C2_2-10854,Tcell
C2_2-10861,AT2
C2_2-10871,Tcell/LymphaticEC
C2_2-10880,Granulocyte
C2_2-10884,pDC
C2_2-10888,Monocyte
C2_2-10890,AT1
C2_2-10896,Tcell/LymphaticEC
C2_2-10897,Monocyte
C2_2-10899,pDC
C2_2-10902,FB
C2_2-10903,FB
C2_2-10908,AirwayEpithelia
C2_2-10913,AirwayEpithelia
C2_2-10915,AirwayEpithelia
C2_2-10916,AirwayEpithelia
C2_2-10917,AirwayEpithelia
C2_2-10918,AirwayEpithelia
C2_2-10919,AirwayEpithelia
C2_2-10920,FB
C2_2-10922,FB
C2_2-10923,AirwayEpithelia
C2_2-10925,AirwayEpithelia
C2_2-10927,FB
C2_2-10928,AirwayEpithelia
C2_2-10929,BloodEC
C2_2-10930,AirwayEpithelia
C2_2-10932,AirwayEpithelia
C2_2-10933,FB
C2_2-10935,AirwayEpithelia
C2_2-10944,Bcell
C2_2-10945,FB
C2_2-10946,FB
C2_2-10964,FB
C2_2-10965,Tcell/LymphaticEC
C2_2-10970,FB
C2_2-10972,FB
C2_2-10978,FB
C2_2-10979,FB
C2_2-10982,FB
C2_2-10983,FB
C2_2-10986,FB
C2_2-10987,FB
C2_2-10989,AT1
C2_2-11002,pDC
C2_2-11003,pDC
C2_2-11007,pDC
C2_2-11009,AirwayEpithelia
C2_2-11013,pDC
C2_2-11014,AirwayEpithelia
C2_2-11016,Granulocyte
C2_2-11017,FB
C2_2-11018,AirwayEpithelia
C2_2-11019,BloodEC
C2_2-11020,Bcell
C2_2-11029,FB
C2_2-11030,AT2
C2_2-11041,AlveolarMac
C2_2-11050,AirwayEpithelia
C2_2-11051,pDC
C2_2-11053,pDC
C2_2-11055,AT2
C2_2-11058,pDC
C2_2-11059,pDC
C2_2-11060,FB
C2_2-11061,pDC
C2_2-11065,AT2
C2_2-11067,BloodEC
C2_2-11068,Granulocyte
C2_2-11074,BloodEC
C2_2-11086,FB
C2_2-11087,FB
C2_2-11095,Bcell
C2_2-11097,pDC
C2_2-11098,FB
C2_2-11099,AT2
C2_2-11101,pDC
C2_2-11105,pDC
C2_2-11106,pDC
C2_2-11107,AT1
C2_2-11115,FB
C2_2-11118,AT2
C2_2-11119,FB
C2_2-11121,Tcell/LymphaticEC
C2_2-11122,AT2
C2_2-11123,BloodEC
C2_2-11124,FB
C2_2-11129,Tcell/LymphaticEC
C2_2-11131,AT2
C2_2-11145,Bcell
C2_2-11147,FB
C2_2-11150,Monocyte
C2_2-11151,pDC
C2_2-11154,AT2
C2_2-11158,AT2
C2_2-11161,BloodEC
C2_2-11164,AT1
C2_2-11165,pDC
C2_2-11166,Bcell
C2_2-11167,pDC
C2_2-11168,AT1
C2_2-11173,AlveolarMac
C2_2-11174,AT2
C2_2-11178,pDC
C2_2-11189,Neutrophil
C2_2-11190,AT1
C2_2-11191,Monocyte
C2_2-11197,AT1
C2_2-11202,pDC
C2_2-11203,pDC
C2_2-11204,pDC
C2_2-11209,AT2
C2_2-11212,AT2
C2_2-11213,AlveolarMac
C2_2-11231,AirwayEpithelia
C2_2-11232,AirwayEpithelia
C2_2-11234,AT2
C2_2-11240,pDC
C2_2-11247,pDC
C2_2-11250,Granulocyte
C2_2-11253,AirwayEpithelia
C2_2-11254,AT2
C2_2-11255,AirwayEpithelia
C2_2-11256,Monocyte
C2_2-11260,AirwayEpithelia
C2_2-11263,AirwayEpithelia
C2_2-11264,AirwayEpithelia
C2_2-11265,AirwayEpithelia
C2_2-11277,FB
C2_2-11278,pDC
C2_2-11279,AirwayEpithelia
C2_2-11284,AirwayEpithelia
C2_2-11285,Monocyte
C2_2-11286,Granulocyte
C2_2-11287,AirwayEpithelia
C2_2-11289,AirwayEpithelia
C2_2-11290,AirwayEpithelia
C2_2-11295,FB
C2_2-11298,AT2
C2_2-11299,FB
C2_2-11301,pDC
C2_2-11303,AT1
C2_2-11304,pDC
C2_2-11310,Tcell/LymphaticEC
C2_2-11325,BloodEC
C2_2-11339,pDC
C2_2-11340,AT1
C2_2-11344,AT1
C2_2-11345,pDC
C2_2-11348,pDC
C2_2-11349,AT1
C2_2-11354,AT1
C2_2-11357,AlveolarMac
C2_2-11358,BloodEC
C2_2-11359,Tcell
C2_2-11360,AT1
C2_2-11361,Bcell
C2_2-11362,AT1
C2_2-11364,Tcell
C2_2-11366,AT2
C2_2-11367,AT1
C2_2-11370,Granulocyte
C2_2-11371,AT2
C2_2-11373,AT2
C2_2-11374,AT2
C2_2-11375,Tcell/LymphaticEC
C2_2-11376,AT1
C2_2-11381,FB
C2_2-11385,AT1
C2_2-11388,BloodEC
C2_2-11389,FB
C2_2-11395,AT2
C2_2-11398,AT1
C2_2-11400,AT1
C2_2-11402,AT1
C2_2-11403,AT1
C2_2-11404,Granulocyte
C2_2-11406,Tcell/LymphaticEC
C2_2-11407,BloodEC
C2_2-11408,AT1
C2_2-11410,AT1
C2_2-11412,AT1
C2_2-11414,FB
C2_2-11415,AT1
C2_2-11417,FB
C2_2-11418,Bcell
C2_2-11425,AT2
C2_2-11427,FB
C2_2-11428,Tcell/LymphaticEC
C2_2-11429,Granulocyte
C2_2-11433,Bcell
C2_2-11436,AT1
C2_2-11437,AT1
C2_2-11440,BloodEC
C2_2-11441,Tcell
C2_2-11443,AT1
C2_2-11445,AT1
C2_2-11447,AT1
C2_2-11448,AT1
C2_2-11450,AT2
C2_2-11451,AT1
C2_2-11454,AT1
C2_2-11461,Granulocyte
C2_2-11462,AT2
C2_2-11464,FB
C2_2-11471,Granulocyte
C2_2-11472,AT2
C2_2-11474,Tcell
C2_2-11475,Granulocyte
C2_2-11479,AT1
C2_2-11486,FB
C2_2-11491,FB
C2_2-11495,Bcell
C2_2-11501,FB
C2_2-11505,BloodEC
C2_2-11512,BloodEC
C2_2-11513,Tcell/LymphaticEC
C2_2-11514,FB
C2_2-11517,Tcell/LymphaticEC
C2_2-11518,BloodEC
C2_2-11519,FB
C2_2-11523,Granulocyte
C2_2-11524,AT1
C2_2-11525,Bcell
C2_2-11527,AT2
C2_2-11528,Tcell/LymphaticEC
C2_2-11529,Tcell/LymphaticEC
C2_2-11530,Granulocyte
C2_2-11531,Bcell
C2_2-11532,Bcell
C2_2-11534,Tcell
C2_2-11535,Neutrophil
C2_2-11536,FB
C2_2-11540,Bcell
C2_2-11547,Tcell/LymphaticEC
C2_2-11549,Bcell
C2_2-11552,AT2
C2_2-11553,AT1
C2_2-11556,Bcell
C2_2-11557,AT1
C2_2-11560,BloodEC
C2_2-11562,pDC
C2_2-11563,AT2
C2_2-11566,AT1
C2_2-11567,AT2
C2_2-11572,AT2
C2_2-11574,FB
C2_2-11576,AT2
C2_2-11578,FB
C2_2-11587,AT1
C2_2-11588,Tcell/LymphaticEC
C2_2-11590,FB
C2_2-11592,AT1
C2_2-11593,AT1
C2_2-11595,AT1
C2_2-11596,FB
C2_2-11597,FB
C2_2-11598,BloodEC
C2_2-11599,FB
C2_2-11600,AT1
C2_2-11602,BloodEC
C2_2-11603,AT2
C2_2-11604,AT1
C2_2-11605,AT1
C2_2-11607,AT1
C2_2-11612,BloodEC
C2_2-11614,BloodEC
C2_2-11620,AT1
C2_2-11621,AT1
C2_2-11622,FB
C2_2-11628,AT1
C2_2-11629,AT1
C2_2-11630,Tcell/LymphaticEC
C2_2-11632,BloodEC
C2_2-11633,Granulocyte
C2_2-11636,Bcell
C2_2-11637,AT2
C2_2-11638,AT2
C2_2-11639,AT2
C2_2-11644,AT1
C2_2-11655,AT1
C2_2-11657,FB
C2_2-11658,AT2
C2_2-11660,AT1
C2_2-11661,Tcell/LymphaticEC
C2_2-11662,Bcell
C2_2-11663,AT1
C2_2-11664,AT2
C2_2-11665,FB
C2_2-11666,FB
C2_2-11668,Granulocyte
C2_2-11670,Tcell/LymphaticEC
C2_2-11671,Tcell/LymphaticEC
C2_2-11672,pDC
C2_2-11674,Bcell
C2_2-11675,Tcell/LymphaticEC
C2_2-11677,Monocyte
C2_2-11678,FB
C2_2-11679,FB
C2_2-11680,Tcell/LymphaticEC
C2_2-11681,AT1
C2_2-11689,FB
C2_2-11692,Tcell/LymphaticEC
C2_2-11693,FB
C2_2-11694,Bcell
C2_2-11697,AT1
C2_2-11698,pDC
C2_2-11699,AT1
C2_2-11701,Bcell
C2_2-11702,Bcell
C2_2-11709,AT1
C2_2-11716,FB
C2_2-11717,AT1
C2_2-11718,pDC
C2_2-11719,AT1
C2_2-11722,AT1
C2_2-11723,Tcell/LymphaticEC
C2_2-11728,FB
C2_2-11729,pDC
C2_2-11734,AT1
C2_2-11735,AT1
C2_2-11736,Tcell/LymphaticEC
C2_2-11738,Tcell/LymphaticEC
C2_2-11739,AT2
C2_2-11752,AT2
C2_2-11754,Monocyte
C2_2-11756,BloodEC
C2_2-11759,FB
C2_2-11760,AT1
C2_2-11766,AT1
C2_2-11784,AT1
C2_2-11785,BloodEC
C2_2-11786,AT1
C2_2-11788,AT2
C2_2-11789,AT2
C2_2-11795,pDC
C2_2-11798,AT1
C2_2-11809,AT1
C2_2-11811,AT1
C2_2-11813,AT1
C2_2-11814,AT1
C2_2-11816,Granulocyte
C2_2-11819,BloodEC
C2_2-11833,AT2
C2_2-11834,FB
C2_2-11845,FB
C2_2-11847,Tcell/LymphaticEC
C2_2-11849,Bcell
C2_2-11857,AT2
C2_2-11866,AT1
C2_2-11879,FB
C2_2-11888,AT1
C2_2-11892,AT1
C2_2-11901,Bcell
C2_2-11910,BloodEC
C2_2-11913,BloodEC
C2_2-11915,pDC
C2_2-11916,AT2
C2_2-11917,AT1
C2_2-11918,Tcell/LymphaticEC
C2_2-11924,BloodEC
C2_2-11925,AT2
C2_2-11927,AT1
C2_2-11932,AT1
C2_2-11944,Granulocyte
C2_2-11945,Bcell
C2_2-11946,Bcell
C2_2-11948,AT2
C2_2-11950,pDC
C2_2-11953,AT1
C2_2-11955,AT1
C2_2-11956,AT2
C2_2-11957,AT1
C2_2-11958,Bcell
C2_2-11960,Tcell/LymphaticEC
C2_2-11975,BloodEC
C2_2-11977,Tcell/LymphaticEC
C2_2-11980,AT1
C2_2-11982,pDC
C2_2-11984,AT1
C2_2-11985,FB
C2_2-11988,Bcell
C2_2-12000,Bcell
C2_2-12002,AT1
C2_2-12003,AT1
C2_2-12005,BloodEC
C2_2-12011,AT2
C2_2-12016,AT1
C2_2-12017,AT1
C2_2-12018,AT1
C2_2-12021,AT1
C2_2-12025,pDC
C2_2-12027,BloodEC
C2_2-12032,AT1
C2_2-12033,Monocyte
C2_2-12034,AT1
C2_2-12039,Bcell
C2_2-12042,AT2
C2_2-12043,AT1
C2_2-12045,AT2
C2_2-12048,AT1
C2_2-12051,pDC
C2_2-12066,AT2
C2_2-12067,AT2
C2_2-12068,Tcell
C2_2-12070,Granulocyte
C2_2-12073,Granulocyte
C2_2-12074,AT2
C2_2-12075,Neutrophil
C2_2-12080,FB
C2_2-12082,Bcell
C2_2-12084,FB
C2_2-12096,Granulocyte
C2_2-12097,Bcell
C2_2-12117,Monocyte
C2_2-12119,pDC
C2_2-12127,pDC
C2_2-12132,AT1
C2_2-12138,FB
C2_2-12139,AT1
C2_2-12140,AT1
C2_2-12144,AT1
C2_2-12145,FB
C2_2-12146,BloodEC
C2_2-12148,AT2
C2_2-12149,AT1
C2_2-12151,AT2
C2_2-12152,AT1
C2_2-12154,Bcell
C2_2-12156,FB
C2_2-12157,BloodEC
C2_2-12160,FB
C2_2-12166,BloodEC
C2_2-12167,Tcell/LymphaticEC
C2_2-12172,pDC
C2_2-12173,Bcell
C2_2-12181,AT2
C2_2-12183,FB
C2_2-12185,Bcell
C2_2-12187,AT2
C2_2-12188,pDC
C2_2-12189,Bcell
C2_2-12190,AlveolarMac
C2_2-12194,Bcell
C2_2-12195,Granulocyte
C2_2-12196,AT2
C2_2-12201,AT2
C2_2-12202,Granulocyte
C2_2-12204,AT1
C2_2-12205,pDC
C2_2-12207,Monocyte
C2_2-12208,Bcell
C2_2-12212,AT2
C2_2-12218,Neutrophil
C2_2-12219,AT2
C2_2-12220,Bcell
C2_2-12221,Neutrophil
C2_2-12222,pDC
C2_2-12223,BloodEC
C2_2-12225,pDC
C2_2-12226,AT2
C2_2-12227,Granulocyte
C2_2-12229,Bcell
C2_2-12230,Tcell/LymphaticEC
C2_2-12231,Tcell/LymphaticEC
C2_2-12234,Tcell/LymphaticEC
C2_2-12236,AT1
C2_2-12237,BloodEC
C2_2-12238,Bcell
C2_2-12239,FB
C2_2-12241,pDC
C2_2-12242,BloodEC
C2_2-12245,Bcell
C2_2-12246,AT1
C2_2-12249,Tcell/LymphaticEC
C2_2-12255,pDC
C2_2-12266,BloodEC
C2_2-12269,pDC
C2_2-12271,Bcell
C2_2-12272,Tcell/LymphaticEC
C2_2-12273,Bcell
C2_2-12275,Tcell/LymphaticEC
C2_2-12276,BloodEC
C2_2-12278,AlveolarMac
C2_2-12279,AT1
C2_2-12280,Granulocyte
C2_2-12282,Bcell
C2_2-12283,Bcell
C2_2-12287,Tcell/LymphaticEC
C2_2-12288,AT2
C2_2-12298,Bcell
C2_2-12299,BloodEC
C2_2-12301,FB
C2_2-12304,AT1
C2_2-12308,Bcell
C2_2-12310,AirwayEpithelia
C2_2-12311,AirwayEpithelia
C2_2-12312,AirwayEpithelia
C2_2-12313,AT1
C2_2-12314,AirwayEpithelia
C2_2-12340,AT2
C2_2-12342,pDC
C2_2-12344,pDC
C2_2-12345,BloodEC
C2_2-12347,Granulocyte
C2_2-12348,AT2
C2_2-12349,BloodEC
C2_2-12351,pDC
C2_2-12352,Tcell/LymphaticEC
C2_2-12382,pDC
C2_2-12383,Bcell
C2_2-12386,pDC
C2_2-12387,BloodEC
C2_2-12389,FB
C2_2-12390,Tcell/LymphaticEC
C2_2-12397,Granulocyte
C2_2-12411,Bcell
C2_2-12414,Granulocyte
C2_2-12415,AT1
C2_2-12416,Bcell
C2_2-12418,AT1
C2_2-12419,AT1
C2_2-12422,AT1
C2_2-12426,AirwayEpithelia
C2_2-12429,AirwayEpithelia
C2_2-12433,pDC
C2_2-12434,AT2
C2_2-12436,AirwayEpithelia
C2_2-12437,AirwayEpithelia
C2_2-12438,Granulocyte
C2_2-12439,AT2
C2_2-12440,AirwayEpithelia
C2_2-12441,AirwayEpithelia
C2_2-12443,Tcell/LymphaticEC
C2_2-12444,AirwayEpithelia
C2_2-12446,AT2
C2_2-12447,AirwayEpithelia
C2_2-12448,pDC
C2_2-12450,AirwayEpithelia
C2_2-12451,Tcell/LymphaticEC
C2_2-12452,FB
C2_2-12455,Granulocyte
C2_2-12456,pDC
C2_2-12457,Bcell
C2_2-12469,pDC
C2_2-12474,Granulocyte
C2_2-12476,Tcell/LymphaticEC
C2_2-12479,Tcell/LymphaticEC
C2_2-12480,pDC
C2_2-12494,FB
C2_2-12497,AT1
C2_2-12503,Monocyte
C2_2-12504,Tcell
C2_2-12530,Tcell
C2_2-12531,FB
C2_2-12533,AirwayEpithelia
C2_2-12536,AirwayEpithelia
C2_2-12539,AirwayEpithelia
C2_2-12549,AirwayEpithelia
C2_2-12550,AirwayEpithelia
C2_2-12553,AirwayEpithelia
C2_2-12554,AirwayEpithelia
C2_2-12555,AirwayEpithelia
C2_2-12556,AirwayEpithelia
C2_2-12557,AirwayEpithelia
C2_2-12558,AirwayEpithelia
C2_2-12560,AirwayEpithelia
C2_2-12561,AirwayEpithelia
C2_2-12562,AirwayEpithelia
C2_2-12563,AirwayEpithelia
C2_2-12564,AirwayEpithelia
C2_2-12568,AirwayEpithelia
C2_2-12569,AirwayEpithelia
C2_2-12571,AirwayEpithelia
C2_2-12572,AirwayEpithelia
C2_2-12574,AirwayEpithelia
C2_2-12581,AirwayEpithelia
C2_2-12583,AirwayEpithelia
C2_2-12584,pDC
C2_2-12585,AirwayEpithelia
C2_2-12587,AirwayEpithelia
C2_2-12589,pDC
C2_2-12590,AirwayEpithelia
C2_2-12591,AirwayEpithelia
C2_2-12592,AirwayEpithelia
C2_2-12597,AirwayEpithelia
C2_2-12599,Tcell
C2_2-12600,Tcell/LymphaticEC
C2_2-12602,pDC
C2_2-12603,AirwayEpithelia
C2_2-12612,Tcell/LymphaticEC
C2_2-12614,AT2
C2_2-12616,FB
C2_2-12620,pDC
C2_2-12622,pDC
C2_2-12623,pDC
C2_2-12625,AirwayEpithelia
C2_2-12626,pDC
C2_2-12628,Neutrophil
C2_2-12629,AirwayEpithelia
C2_2-12630,pDC
C2_2-12633,AirwayEpithelia
C2_2-12635,Granulocyte
C2_2-12636,pDC
C2_2-12637,AirwayEpithelia
C2_2-12638,pDC
C2_2-12640,pDC
C2_2-12641,pDC
C2_2-12643,pDC
C2_2-12644,Neutrophil
C2_2-12653,pDC
C2_2-12655,pDC
C2_2-12656,Neutrophil
C2_2-12659,pDC
C2_2-12662,Tcell/LymphaticEC
C2_2-12663,Tcell/LymphaticEC
C2_2-12672,AirwayEpithelia
C2_2-12673,AirwayEpithelia
C2_2-12677,pDC
C2_2-12683,AirwayEpithelia
C2_2-12684,AirwayEpithelia
C2_2-12685,AirwayEpithelia
C2_2-12686,AirwayEpithelia
C2_2-12687,AirwayEpithelia
C2_2-12688,AirwayEpithelia
C2_2-12689,AirwayEpithelia
C2_2-12690,AirwayEpithelia
C2_2-12691,AirwayEpithelia
C2_2-12692,AirwayEpithelia
C2_2-12693,AirwayEpithelia
C2_2-12694,AirwayEpithelia
C2_2-12695,AirwayEpithelia
C2_2-12697,AirwayEpithelia
C2_2-12698,AirwayEpithelia
C2_2-12700,AirwayEpithelia
C2_2-12702,AirwayEpithelia
C2_2-12703,AirwayEpithelia
C2_2-12704,AirwayEpithelia
C2_2-12705,AirwayEpithelia
C2_2-12706,AirwayEpithelia
C2_2-12709,AirwayEpithelia
C2_2-12711,AirwayEpithelia
C2_2-12714,AirwayEpithelia
C2_2-12720,AirwayEpithelia
C2_2-12723,Tcell/LymphaticEC
C2_2-12724,Granulocyte
C2_2-12727,AirwayEpithelia
C2_2-12730,AirwayEpithelia
C2_2-12731,AirwayEpithelia
C2_2-12732,AirwayEpithelia
C2_2-12736,AirwayEpithelia
C2_2-12737,AirwayEpithelia
C2_2-12739,AirwayEpithelia
C2_2-12741,AirwayEpithelia
C2_2-12743,AirwayEpithelia
C2_2-12746,AirwayEpithelia
C2_2-12749,Bcell
C2_2-12751,AirwayEpithelia
C2_2-12752,Tcell/LymphaticEC
C2_2-12754,Tcell/LymphaticEC
C2_2-12755,AirwayEpithelia
C2_2-12756,AirwayEpithelia
C2_2-12760,AirwayEpithelia
C2_2-12764,AirwayEpithelia
C2_2-12765,Tcell/LymphaticEC
C2_2-12769,AirwayEpithelia
C2_2-12771,AirwayEpithelia
C2_2-12773,AirwayEpithelia
C2_2-12775,BloodEC
C2_2-12777,AirwayEpithelia
C2_2-12778,AirwayEpithelia
C2_2-12779,AirwayEpithelia
C2_2-12780,Neutrophil
C2_2-12782,AirwayEpithelia
C2_2-12783,Bcell
C2_2-12791,Neutrophil
C2_2-12804,Neutrophil
C2_2-12808,AT2
C2_2-12810,Tcell/LymphaticEC
C2_2-12812,Neutrophil
C2_2-12813,pDC
C2_2-12833,FB
C2_2-12850,Tcell
C2_2-12852,Bcell
C2_2-12854,Bcell
C2_2-12855,Tcell
C2_2-12856,FB
C2_2-12910,AirwayEpithelia
C2_2-12911,Tcell/LymphaticEC
C2_2-12912,pDC
C2_2-12915,AirwayEpithelia
C2_2-12916,Bcell
C2_2-12917,pDC
C2_2-12918,Tcell/LymphaticEC
C2_2-12921,Tcell/LymphaticEC
C2_2-12922,Tcell
C2_2-12925,pDC
C2_2-12928,pDC
C2_2-12962,Tcell
C2_2-12963,Bcell
C2_2-12967,Tcell
C2_2-12970,Tcell
C2_2-12973,Tcell/LymphaticEC
C2_2-12976,FB
C2_2-12981,AirwayEpithelia
C2_2-12984,pDC
C2_2-12985,FB
C2_2-12986,Tcell
C2_2-12987,AT2
C2_2-12990,AT2
C2_2-13022,Tcell/LymphaticEC
C2_2-13034,Tcell
C2_2-13037,pDC
C2_2-13064,AirwayEpithelia
C2_2-13066,FB
C2_2-13067,Tcell/LymphaticEC
C2_2-13068,Granulocyte
C2_2-13071,Tcell
C2_2-13072,Granulocyte
C2_2-13073,Tcell/LymphaticEC
C2_2-13075,Tcell/LymphaticEC
C2_2-13076,Bcell
C2_2-13077,Granulocyte
C2_2-13078,pDC
C2_2-13079,AT1
C2_2-13080,Bcell
C2_2-13081,Bcell
C2_2-13086,Tcell
C2_2-13088,Bcell
C2_2-13092,Granulocyte
C2_2-13093,Bcell
C2_2-13094,FB
C2_2-13102,Granulocyte
C2_2-13103,FB
C2_2-13105,Bcell
C2_2-13107,FB
C2_2-13119,pDC
C2_2-13120,Granulocyte
C2_2-13121,pDC
C2_2-13122,pDC
C2_2-13123,Bcell
C2_2-13125,Tcell/LymphaticEC
C2_2-13127,Tcell/LymphaticEC
C2_2-13128,Tcell
C2_2-13133,Tcell/LymphaticEC
C2_2-13134,Granulocyte
C2_2-13136,Tcell/LymphaticEC
C2_2-13138,Tcell/LymphaticEC
C2_2-13141,Granulocyte
C2_2-13144,AT1
C2_2-13149,pDC
C2_2-13151,Tcell
C2_2-13156,Tcell/LymphaticEC
C2_2-13166,pDC
C2_2-13167,AT1
C2_2-13168,AirwayEpithelia
C2_2-13170,Tcell/LymphaticEC
C2_2-13171,AT2
C2_2-13174,Bcell
C2_2-13175,BloodEC
C2_2-13176,Tcell/LymphaticEC
C2_2-13177,AT1
C2_2-13178,Tcell/LymphaticEC
C2_2-13180,Tcell
C2_2-13182,Bcell
C2_2-13185,Tcell/LymphaticEC
C2_2-13186,Granulocyte
C2_2-13188,AT1
C2_2-13190,Tcell/LymphaticEC
C2_2-13194,Monocyte
C2_2-13218,Granulocyte
C2_2-13221,Bcell
C2_2-13223,Bcell
C2_2-13225,Tcell/LymphaticEC
C2_2-13226,Tcell/LymphaticEC
C2_2-13227,Bcell
C2_2-13229,AT1
C2_2-13231,FB
C2_2-13240,AT1
